"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72791094224","2022-01-01","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  32.0","24","  25.2","24","1022.0","21","021.4","24"," 10.0","24","  6.5","24","  8.9","999.9","  39.0"," ","  28.0"," "," 0.01","G","999.9","000000"
"72791094224","2022-01-02","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  39.1","24","  32.5","24","1014.4","20","013.4","24","  9.1","24","  8.8","24"," 34.0"," 48.0","  48.9"," ","  28.0"," "," 0.00","G","999.9","010000"
"72791094224","2022-01-03","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  43.9","24","  38.8","24"," 999.6","15","997.7","24","  7.2","24"," 13.4","24"," 28.0"," 44.1","  48.9"," ","  34.0"," "," 1.81","G","999.9","010000"
"72791094224","2022-01-04","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.9","24","  35.0","24","1010.5","23","010.0","24"," 10.0","24","  7.6","24"," 13.0"," 26.0","  46.9"," ","  39.9"," "," 0.14","G","999.9","010000"
"72791094224","2022-01-05","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  40.2","24","  38.8","24","1018.6","16","017.9","24","  7.5","24","  2.7","24","  8.9","999.9","  42.8","*","  37.4","*"," 0.11","G","999.9","010000"
"72791094224","2022-01-06","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  53.3","21","  45.2","21","1012.0"," 4","009.5","21","  2.4","21"," 14.1","20"," 25.1"," 42.9","  63.0"," ","  37.0"," "," 2.52","G","999.9","010000"
"72791094224","2022-01-08","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.5","24","  37.4","24","1018.3","18","017.6","24","  8.9","24","  5.4","24","  8.9","999.9","  48.0"," ","  39.0"," "," 0.26","G","999.9","010000"
"72791094224","2022-01-09","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.3","24","  35.5","24","1023.4","24","022.6","24"," 10.0","24","  6.7","24"," 13.0"," 17.1","  55.9"," ","  35.1"," "," 0.08","G","999.9","000000"
"72791094224","2022-01-10","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  48.1","24","  36.8","24","1025.0","24","024.2","24","  9.6","24","  6.8","24"," 11.1"," 18.1","  55.9"," ","  35.1"," "," 0.00","G","999.9","010000"
"72791094224","2022-01-11","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  54.3","24","  49.2","24","1023.8","15","023.0","24","  8.0","24"," 10.1","24"," 19.0"," 33.0","  57.9"," ","  44.1"," "," 0.19","G","999.9","010000"
"72791094224","2022-01-12","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  56.2","24","  51.3","24","1019.4","12","019.2","24","  6.2","24"," 12.7","24"," 22.9"," 35.9","  60.1"," ","  46.9"," "," 2.08","G","999.9","010000"
"72791094224","2022-01-13","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  51.1","24","  47.5","24","1017.5"," 9","017.0","24","  5.7","24","  7.5","24"," 20.0"," 28.9","  60.1"," ","  48.9"," "," 0.58","G","999.9","010000"
"72791094224","2022-01-14","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  47.1","24","  44.7","24","1029.3","12","028.4","24","  5.7","24","  3.9","24","  8.0","999.9","  55.0"," ","  42.1"," "," 0.53","G","999.9","110000"
"72791094224","2022-01-15","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.0","24","  39.9","24","1027.7"," 9","026.8","24","  4.1","24","  2.7","24","  7.0","999.9","  55.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72791094224","2022-01-16","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  43.1","24","  40.5","24","1023.2","19","023.0","24","  5.8","24","  4.0","24","  8.0","999.9","  48.9"," ","  37.0"," "," 0.00","G","999.9","100000"
"72791094224","2022-01-17","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.9","24","  39.4","24","1018.2","22","017.5","24","  8.2","24","  2.2","24","  7.0","999.9","  50.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-01-18","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  47.6","24","  44.7","24","1018.5","13","017.8","24","  5.5","24","  4.9","24"," 12.0"," 20.0","  50.0"," ","  39.0"," "," 0.07","G","999.9","110000"
"72791094224","2022-01-19","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  46.9","24","  44.6","24","1023.3","10","022.9","24","  5.2","24","  2.6","24","  8.9","999.9","  53.6","*","  44.6","*"," 0.05","G","999.9","010000"
"72791094224","2022-01-20","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  51.7","24","  48.9","24","1024.7"," 5","024.9","24","  4.0","24","  9.8","24"," 15.9"," 28.0","  54.0"," ","  45.0"," "," 0.62","G","999.9","010000"
"72791094224","2022-01-21","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.0","24","  42.1","24","1034.5","14","033.8","24","  8.1","16","  3.4","24"," 12.0","999.9","  54.0"," ","  39.0"," "," 0.40","G","999.9","110000"
"72791094224","2022-01-22","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.4","24","  37.6","24","1033.0","24","032.3","24","  9.7","24","  6.2","24"," 13.0","999.9","  51.1"," ","  34.0"," "," 0.01","G","999.9","000000"
"72791094224","2022-01-23","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  43.7","24","  35.9","24","1026.5","24","025.8","24"," 10.0","24","  5.9","24","  9.9","999.9","  55.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-01-24","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  38.0","24","  34.0","24","1024.3","21","023.6","24","  7.1","24","  2.7","24","  7.0","999.9","  55.9"," ","  30.0"," "," 0.00","G","999.9","100000"
"72791094224","2022-01-25","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  40.0","24","  34.2","24","1024.0","24","023.3","24","  9.7","24","  4.4","24","  9.9","999.9","  55.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-01-26","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  40.1","24","  33.4","24","1021.7","24","021.0","24","  9.3","24","  4.9","24"," 11.1","999.9","  55.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-01-27","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.6","24","  31.5","24","1024.7","24","023.9","24"," 10.0","24","  7.0","24"," 12.0","999.9","  59.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-01-28","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  39.0","24","  28.3","24","1026.3","24","025.5","24"," 10.0","24","  2.4","24","  8.9","999.9","  59.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-01-29","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  38.5","24","  30.7","24","1023.9","24","023.1","24"," 10.0","24","  3.3","24","  6.0","999.9","  53.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-01-30","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.7","23","  40.2","23","1020.1","18","019.6","23","  9.1","23","  4.8","23"," 20.0"," 39.0","  54.0","*","  39.2","*"," 0.00","G","999.9","010000"
"72791094224","2022-02-01","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.7"," 4","9999.9"," 0","9999.9"," 0","028.0"," 4","999.9"," 0","999.9"," 0","999.9","999.9","  46.0","*","  42.8","*"," 0.00","H","999.9","010000"
"72791094224","2022-02-02","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  41.8","24","  39.1","23","1028.4"," 8","027.6","24","  5.4","23","  2.3","23"," 12.0","999.9","  46.4","*","  37.4","*"," 0.09","G","999.9","010000"
"72791094224","2022-02-03","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  46.5","24","  43.5","24","1028.8"," 7","027.7","24","  7.9","24","  4.9","24","  8.0","999.9","  52.0"," ","  37.9"," "," 0.15","G","999.9","010000"
"72791094224","2022-02-04","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.8","24","  42.8","24","1030.0"," 7","029.2","24","  5.5","24","  3.4","24"," 15.9"," 26.0","  52.0"," ","  42.1"," "," 0.04","G","999.9","010000"
"72791094224","2022-02-05","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.6","24","  42.4","24","1034.5","17","033.4","24","  9.1","24","  4.3","24"," 15.9"," 21.0","  51.1"," ","  42.1"," "," 0.11","G","999.9","010000"
"72791094224","2022-02-06","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.6","24","  38.0","24","1029.5","24","028.8","24"," 10.0","24","  5.5","24"," 13.0","999.9","  61.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-02-07","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  46.6","24","  44.2","12","1026.8","13","027.5","24","  6.9","24","  5.2","24"," 12.0"," 20.0","  61.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"72791094224","2022-02-08","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  40.4","24","  37.9","24","1035.4","13","034.9","24","  5.1","24","  2.9","24","  7.0","999.9","  51.1"," ","  34.0"," "," 0.14","G","999.9","100000"
"72791094224","2022-02-09","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.6","24","  41.5","24","1035.7","23","035.0","24","  8.9","24","  2.1","24","  8.0","999.9","  57.9"," ","  34.0"," "," 0.00","G","999.9","100000"
"72791094224","2022-02-10","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  47.7","24","  45.2","24","1033.0","15","032.1","24","  6.3","24","  3.4","24","  8.0","999.9","  57.9"," ","  39.0"," "," 0.00","G","999.9","100000"
"72791094224","2022-02-11","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.1","24","  39.2","24","1027.9","20","027.6","24","  7.9","24","  5.9","24"," 13.0","999.9","  62.1"," ","  33.1"," "," 0.00","G","999.9","100000"
"72791094224","2022-02-12","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  50.2","24","  36.7","24","1023.8","24","023.1","24"," 10.0","24","  8.0","24"," 11.1","999.9","  64.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72791094224","2022-02-13","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.0","24","  35.5","24","1021.3","24","020.6","24"," 10.0","24","  3.0","24"," 13.0"," 20.0","  64.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-02-14","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  47.8","24","  42.4","24","1016.0","12","015.0","24","  8.9","24"," 10.7","24"," 17.1"," 28.9","  54.0"," ","  32.0"," "," 0.02","G","999.9","010000"
"72791094224","2022-02-15","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.4","24","  41.5","24","1020.9","18","020.3","24","  8.8","24","  2.3","24"," 14.0"," 18.1","  51.1"," ","  41.0"," "," 0.18","G","999.9","010000"
"72791094224","2022-02-16","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  47.0","24","  42.0","24","1025.4","16","024.7","24","  7.7","24","  5.3","24","  9.9","999.9","  51.1"," ","  41.0"," "," 0.03","G","999.9","010000"
"72791094224","2022-02-17","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.8","24","  41.9","24","1031.6","18","031.2","24","  8.4","24","  2.5","24","  7.0","999.9","  51.1"," ","  42.1"," "," 0.03","G","999.9","010000"
"72791094224","2022-02-18","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  43.0","24","  39.5","24","1031.3","18","030.7","24","  7.4","24","  2.7","24","  8.9","999.9","  50.0"," ","  37.0"," "," 0.00","G","999.9","100000"
"72791094224","2022-02-19","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  43.5","24","  40.1","24","1025.2","13","024.2","24","  7.1","24","  5.2","24"," 15.0"," 22.0","  50.0"," ","  37.0"," "," 0.00","G","999.9","010000"
"72791094224","2022-02-20","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.9","24","  40.6","24","1016.9","17","016.7","24","  7.4","24","  9.2","24"," 17.1"," 26.0","  48.9"," ","  39.9"," "," 0.43","G","999.9","010000"
"72791094224","2022-02-21","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  41.9","24","  35.5","24","1013.5","22","012.6","24","  9.0","24","  6.8","24"," 15.9"," 22.0","  48.9"," ","  37.9"," "," 0.30","G","999.9","010000"
"72791094224","2022-02-22","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  37.8","24","  29.4","24","1017.2","24","016.5","24","  9.9","24","  7.3","24"," 17.1","999.9","  46.0"," ","  34.0"," "," 0.23","G","999.9","010000"
"72791094224","2022-02-23","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  32.8","24","  17.0","24","1028.4","24","027.7","24"," 10.0","24","  7.4","24"," 15.0","999.9","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72791094224","2022-02-24","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  37.0","24","  28.6","24","1028.6","24","027.8","24","  9.7","24","  5.4","24"," 11.1","999.9","  46.0"," ","  24.1"," "," 0.03","G","999.9","011000"
"72791094224","2022-02-25","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  36.9","24","  27.8","24","1029.8","24","029.0","24","  9.8","24","  5.3","24","  9.9","999.9","  52.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"72791094224","2022-02-26","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.1","24","  27.1","24","1021.5","24","020.8","24","  9.8","24","  7.2","24"," 12.0"," 17.1","  52.0"," ","  28.0"," "," 0.00","G","999.9","010000"
"72791094224","2022-02-27","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  48.8","24","  44.2","24","1017.9","14","017.8","24","  6.3","24"," 13.5","24"," 22.9"," 41.0","  52.0"," ","  39.0"," "," 0.26","G","999.9","010000"
"72791094224","2022-02-28","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  53.2","24","  49.6","24","1015.4"," 7","013.1","24","  4.9","24"," 19.5","24"," 28.0"," 42.0","  54.0"," ","  46.0"," "," 0.96","G","999.9","010000"
"72791094224","2022-03-01","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  52.5","24","  49.6","24","1016.3","10","015.8","24","  4.2","24"," 14.4","24"," 20.0"," 35.9","  55.0","*","  51.8","*"," 2.71","G","999.9","010000"
"72791094224","2022-03-02","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  50.1","24","  47.5","24","1018.1","15","017.3","24","  6.7","24","  4.5","24","  9.9","999.9","  55.9"," ","  46.0"," "," 0.24","G","999.9","110000"
"72791094224","2022-03-03","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.9","24","  41.9","24","1020.2","14","019.6","24","  8.7","24","  6.2","24"," 14.0"," 18.1","  50.0","*","  42.8","*"," 0.37","G","999.9","010000"
"72791094224","2022-03-04","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.3","24","  39.4","24","1020.0","20","019.4","24","  9.9","24","  4.6","24"," 13.0","999.9","  50.0"," ","  39.0"," "," 0.09","G","999.9","010000"
"72791094224","2022-03-05","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  43.1","24","  38.5","24","1023.2","15","022.2","24","  8.4","24","  4.8","24","  9.9","999.9","  51.1","*","  33.8","*"," 0.02","G","999.9","110000"
"72791094224","2022-03-06","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.3","24","  39.5","24","1029.1","23","028.3","24","  9.9","24","  3.1","24","  8.0","999.9","  52.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-03-07","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  41.3","24","  36.5","24","1034.0","22","033.4","24","  9.9","24","  3.4","24","  8.0","999.9","  52.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72791094224","2022-03-08","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  46.6","24","  42.2","24","1029.8","17","028.9","24","  8.7","24","  7.0","24","  9.9","999.9","  48.9"," ","  32.0"," "," 0.00","G","999.9","010000"
"72791094224","2022-03-09","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.4","24","  40.0","24","1022.1","18","021.1","24","  7.4","24","  6.0","24"," 14.0"," 17.1","  54.0"," ","  37.0"," "," 0.17","G","999.9","110000"
"72791094224","2022-03-10","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  40.3","24","  27.7","24","1026.5","24","025.8","24","  9.6","24","  4.2","24"," 12.0","999.9","  54.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72791094224","2022-03-11","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  43.1","24","  33.2","24","1026.3","24","025.5","24"," 10.0","24","  3.5","24"," 11.1","999.9","  53.1"," ","  28.9"," "," 0.00","G","999.9","000000"
"72791094224","2022-03-12","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.1","24","  35.5","24","1017.5","22","017.0","24","  9.3","24","  5.5","24"," 19.0"," 36.9","  54.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72791094224","2022-03-13","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  46.9","24","  43.0","24","1005.4","14","006.5","24","  5.4","24"," 10.8","24"," 22.0"," 36.9","  54.0"," ","  32.0"," "," 0.69","G","999.9","010000"
"72791094224","2022-03-14","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  48.6","24","  42.8","24","1019.3","23","018.7","24","  8.0","24","  8.0","24"," 15.9"," 22.9","  51.1"," ","  42.1"," "," 0.57","G","999.9","010000"
"72791094224","2022-03-15","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  49.8","24","  45.9","24","1017.2","14","016.5","24","  6.2","24"," 10.3","24"," 18.1"," 22.9","  53.6","*","  46.4","*"," 0.72","G","999.9","010000"
"72791094224","2022-03-16","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  46.7","24","  42.0","24","1026.3","15","025.5","24","  7.2","24","  5.7","24"," 13.0"," 19.0","  53.1"," ","  37.9"," "," 0.12","G","999.9","110000"
"72791094224","2022-03-17","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.2","24","  40.1","24","1022.4","22","021.7","24","  8.8","24","  3.1","24","  8.9","999.9","  53.1"," ","  37.9"," "," 0.01","G","999.9","010000"
"72791094224","2022-03-18","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  48.1","24","  44.6","24","1019.8","12","018.7","24","  7.1","24","  5.4","24"," 13.0"," 22.9","  53.1"," ","  39.0"," "," 0.05","G","999.9","010000"
"72791094224","2022-03-19","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  48.5","24","  42.7","24","1015.9","14","013.1","24","  8.2","24","  9.1","24"," 15.0"," 24.1","  53.1"," ","  42.1"," "," 0.67","G","999.9","010000"
"72791094224","2022-03-20","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.4","24","  37.9","24","1023.8","20","023.2","24","  8.9","24","  6.1","24"," 12.0"," 20.0","  52.0"," ","  39.0"," "," 0.07","G","999.9","010000"
"72791094224","2022-03-21","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.7","24","  44.2","24","1025.5","17","024.7","24","  5.0","24","  5.9","24"," 12.0"," 17.1","  52.0"," ","  39.0"," "," 0.72","G","999.9","010000"
"72791094224","2022-03-22","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  52.3","24","  51.1","24","1027.7","13","027.3","24","  5.0","23","  3.0","24","  8.0","999.9","  61.0"," ","  43.0"," "," 1.86","G","999.9","010000"
"72791094224","2022-03-23","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  50.8","24","  48.8","24","1022.6","14","021.8","24","  5.5","24","  6.0","24"," 14.0"," 22.0","  61.0"," ","  46.9"," "," 0.04","G","999.9","110000"
"72791094224","2022-03-24","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.6","24","  38.0","24","1023.6","17","024.0","24","  8.6","24","  5.9","24"," 13.0","999.9","  59.0"," ","  30.9"," "," 0.09","G","999.9","100000"
"72791094224","2022-03-25","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  46.6","24","  42.6","24","1018.2","20","017.4","24","  9.8","24","  4.9","24"," 11.1"," 19.0","  59.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"72791094224","2022-03-26","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.4","24","  43.8","24","1015.7","18","014.4","24","  9.5","24","  4.0","24","  9.9","999.9","  52.0"," ","  41.0"," "," 0.01","G","999.9","010000"
"72791094224","2022-03-27","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  48.0","24","9999.9"," 0","1006.8","22","006.0","24","  9.3","24","  3.0","24","  8.0","999.9","  53.1"," ","  41.0"," "," 0.02","G","999.9","000000"
"72791094224","2022-03-28","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.8","24","9999.9"," 0","1007.0","17","006.5","24","  8.7","24","  4.5","24"," 12.0","999.9","  53.1","*","  42.8","*"," 0.00","G","999.9","110000"
"72791094224","2022-03-29","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.0","24","  41.4","24","1016.3","24","015.5","24"," 10.0","24","  4.2","24"," 11.1"," 15.9","  46.9"," ","  39.0"," "," 0.02","G","999.9","000000"
"72791094224","2022-03-30","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  42.3","24","  40.6","22","1022.5","19","021.4","24","  9.7","24","  7.9","24"," 13.0"," 18.1","  46.9"," ","  37.0"," "," 0.04","G","999.9","010000"
"72791094224","2022-03-31","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  39.1","24","9999.9"," 0","1024.8","22","024.1","24","  9.7","24","  4.4","24"," 11.1","999.9","  54.0"," ","  30.0"," "," 0.03","G","999.9","010000"
"72791094224","2022-04-01","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  44.3","24","  38.0","24","1021.3","22","020.8","24"," 10.0","24","  4.1","24","  8.9","999.9","  54.0"," ","  30.0"," "," 0.01","G","999.9","010000"
"72791094224","2022-04-02","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  47.3","24","  41.7","24","1023.1","21","022.0","24","  9.3","24","  5.5","24"," 11.1"," 15.0","  54.0"," ","  37.9"," "," 0.08","G","999.9","010000"
"72791094224","2022-04-03","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  46.7","24","  40.8","24","1019.0","22","018.0","24","  9.2","24","  7.5","24"," 19.0"," 28.0","  54.0"," ","  41.0"," "," 0.04","G","999.9","010000"
"72791094224","2022-04-04","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  50.0","24","  44.2","24","1005.5","15","004.2","24","  6.3","24"," 17.6","24"," 27.0"," 44.1","  54.0"," ","  41.0"," "," 1.25","G","999.9","010010"
"72791094224","2022-04-05","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  47.3","24","  34.8","24","1023.1","23","021.5","24","  9.3","24"," 12.2","24"," 20.0"," 36.9","  53.1"," ","  41.0"," "," 0.12","G","999.9","010010"
"72791094224","2022-04-06","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.2","24","  34.8","24","1030.3","24","029.5","24"," 10.0","24","  6.3","24"," 13.0","999.9","  64.0"," ","  33.1"," "," 0.01","G","999.9","000000"
"72791094224","2022-04-07","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  56.6","24","  39.0","24","1023.2","24","022.4","24"," 10.0","24","  6.3","24"," 13.0","999.9","  71.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72791094224","2022-04-08","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  51.5","24","  42.5","24","1023.2","20","022.3","24","  8.7","24","  8.7","24"," 19.0"," 27.0","  71.1"," ","  44.1"," "," 0.10","G","999.9","010000"
"72791094224","2022-04-09","46.15694","-123.88326","3.4","ASTORIA AIRPORT PORT OF, OR US","  45.7","24","  36.8","24","1029.3","23","028.6","24","  9.8","24","  9.1","17"," 17.1"," 19.0","  53.1"," ","  41.0"," "," 0.09","G","999.9","010000"
