"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"35394699999","2022-01-01","40.147275","44.395881","865.02","ZVARTNOTS, AM","  23.3","24","  15.8","24","9999.9"," 0","999.9"," 0","  1.6","24","  0.7","24","  2.9","999.9","  32.0","*","  10.4","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-02","40.147275","44.395881","865.02","ZVARTNOTS, AM","  25.2","24","  21.3","24","9999.9"," 0","999.9"," 0","  0.9","24","  0.9","24","  2.9","999.9","  30.2","*","  15.8","*","99.99"," ","999.9","101000"
"35394699999","2022-01-03","40.147275","44.395881","865.02","ZVARTNOTS, AM","  28.3","24","  21.1","24","9999.9"," 0","999.9"," 0","  3.4","24","  1.0","24","  4.1","999.9","  39.2","*","  17.6","*"," 0.00","I","999.9","100000"
"35394699999","2022-01-04","40.147275","44.395881","865.02","ZVARTNOTS, AM","  30.7","24","  23.7","24","9999.9"," 0","999.9"," 0","  4.0","24","  1.1","24","  2.9","999.9","  35.6","*","  21.2","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-05","40.147275","44.395881","865.02","ZVARTNOTS, AM","  30.5","24","  24.5","24","9999.9"," 0","999.9"," 0","  3.3","24","  1.4","24","  4.1","999.9","  41.0","*","  15.8","*"," 0.00","I","999.9","100000"
"35394699999","2022-01-06","40.147275","44.395881","865.02","ZVARTNOTS, AM","  30.3","24","  22.6","24","9999.9"," 0","999.9"," 0","  2.7","24","  0.8","24","  4.1","999.9","  44.6","*","  19.4","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-07","40.147275","44.395881","865.02","ZVARTNOTS, AM","  29.4","24","  22.2","24","9999.9"," 0","999.9"," 0","  3.1","24","  1.0","24","  2.9","999.9","  42.8","*","  19.4","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-08","40.147275","44.395881","865.02","ZVARTNOTS, AM","  30.6","24","  21.4","24","9999.9"," 0","999.9"," 0","  2.7","24","  1.3","24","  5.1","999.9","  44.6","*","  21.2","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-09","40.147275","44.395881","865.02","ZVARTNOTS, AM","  29.4","24","  21.1","24","9999.9"," 0","999.9"," 0","  2.5","24","  0.9","24","  1.9","999.9","  42.8","*","  17.6","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-10","40.147275","44.395881","865.02","ZVARTNOTS, AM","  30.9","24","  26.8","24","9999.9"," 0","999.9"," 0","  1.3","24","  1.3","24","  4.1","999.9","  35.6","*","  26.6","*","99.99"," ","999.9","101000"
"35394699999","2022-01-11","40.147275","44.395881","865.02","ZVARTNOTS, AM","  34.3","24","  31.1","24","9999.9"," 0","999.9"," 0","  1.4","24","  0.5","24","  1.9","999.9","  37.4","*","  30.2","*"," 0.00","I","999.9","100000"
"35394699999","2022-01-12","40.147275","44.395881","865.02","ZVARTNOTS, AM","  35.7","24","  31.0","24","9999.9"," 0","999.9"," 0","  1.7","24","  0.7","24","  2.9","999.9","  39.2","*","  33.8","*","99.99"," ","999.9","010000"
"35394699999","2022-01-13","40.147275","44.395881","865.02","ZVARTNOTS, AM","  33.7","24","  31.8","24","9999.9"," 0","999.9"," 0","  1.0","24","  1.0","24","  2.9","999.9","  35.6","*","  32.0","*","99.99"," ","999.9","111000"
"35394699999","2022-01-14","40.147275","44.395881","865.02","ZVARTNOTS, AM","  30.7","24","  17.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.4","24"," 12.0","999.9","  37.4","*","  19.4","*","99.99"," ","999.9","001000"
"35394699999","2022-01-15","40.147275","44.395881","865.02","ZVARTNOTS, AM","  26.5","24","  15.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.9","24"," 12.0","999.9","  32.0","*","  15.8","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-16","40.147275","44.395881","865.02","ZVARTNOTS, AM","  25.9","24","  10.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.8","24","  7.0","999.9","  35.6","*","  12.2","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-17","40.147275","44.395881","865.02","ZVARTNOTS, AM","  21.6","24","   5.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  1.9","24","  5.1","999.9","  35.6","*","  10.4","*"," 0.00","I","999.9","000000"
"35394699999","2022-01-18","40.147275","44.395881","865.02","ZVARTNOTS, AM","  21.6","24","   8.3","24","9999.9"," 0","999.9"," 0","  5.8","24","  1.5","24","  4.1","999.9","  30.2","*","   8.6","*"," 0.00","I","999.9","000000"
