"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03857099999","2022-01-01","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  53.8","24","  52.1","24","1017.0","24","010.7","24","  3.9","24"," 15.6","24"," 20.0","999.9","  56.1"," ","  52.7"," "," 0.13","G","999.9","110000"
"03857099999","2022-01-02","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  52.1","24","  49.7","24","1012.1","24","005.8","24","  3.9","24"," 21.8","24"," 28.9","999.9","  54.1"," ","  49.5","*"," 0.13","G","999.9","010000"
"03857099999","2022-01-03","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  51.0","24","  47.9","24","1009.2","24","002.9","24","  5.4","24"," 19.2","24"," 27.0","999.9","  52.0","*","  48.4"," "," 0.20","G","999.9","010000"
"03857099999","2022-01-04","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  44.4","24","  38.3","24","1003.0","24","996.7","24","  9.6","24"," 19.0","24"," 22.9"," 30.9","  50.4","*","  40.1","*"," 0.06","G","999.9","010000"
"03857099999","2022-01-05","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  42.9","24","  33.7","24","1016.3","24","009.8","24"," 14.4","24"," 18.0","24"," 24.1","999.9","  46.2"," ","  41.0"," "," 0.02","G","999.9","000000"
"03857099999","2022-01-06","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  44.8","24","  37.4","24","1016.7","24","010.2","24"," 14.7","24"," 16.7","24"," 28.0","999.9","  48.6","*","  38.3"," "," 0.00","G","999.9","010000"
"03857099999","2022-01-07","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  44.4","24","  38.1","24","1012.7","24","006.3","24"," 12.0","24"," 23.9","24"," 33.0","999.9","  47.5"," ","  40.6","*"," 0.20","G","999.9","010000"
"03857099999","2022-01-08","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  48.2","24","  43.9","24","1003.6","24","997.3","24","  5.9","24"," 25.9","24"," 38.1","999.9","  51.4"," ","  39.6"," "," 0.10","G","999.9","010000"
"03857099999","2022-01-09","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  47.0","24","  40.0","24","1004.7","24","998.4","24","  9.3","24"," 18.2","24"," 29.9","999.9","  49.3"," ","  42.3"," "," 0.31","G","999.9","010000"
"03857099999","2022-01-10","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  48.5","24","  47.5","24","1017.8","24","011.4","24","  8.9","24","  6.4","24"," 12.0","999.9","  50.9","*","  45.9"," "," 0.09","G","999.9","110000"
"03857099999","2022-01-11","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  49.8","24","  49.5","24","1029.7","24","023.3","24","  1.8","24","  5.3","24"," 13.0","999.9","  51.8"," ","  47.1","*"," 0.06","G","999.9","100000"
"03857099999","2022-01-12","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  43.9","24","  38.4","24","1040.4","24","033.8","24"," 13.7","24","  9.4","24"," 14.0","999.9","  47.8"," ","  41.2"," "," 0.01","G","999.9","000000"
"03857099999","2022-01-13","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  44.7","24","  40.4","24","1041.0","24","034.4","24"," 14.2","24","  7.1","24"," 12.0","999.9","  48.7"," ","  40.6"," "," 0.00","G","999.9","000000"
"03857099999","2022-01-14","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  45.8","24","  43.2","24","1034.8","24","028.2","24"," 16.6","24"," 11.3","24"," 15.9","999.9","  50.2"," ","  41.7"," "," 0.00","G","999.9","000000"
"03857099999","2022-01-15","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  46.4","24","  40.6","24","1025.7","24","019.3","24"," 15.1","24","  7.7","24"," 14.0","999.9","  49.3"," ","  41.7"," "," 0.00","G","999.9","010000"
"03857099999","2022-01-16","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  48.6","24","  45.7","24","1027.7","24","021.3","24"," 13.2","24"," 12.4","24"," 19.0"," 27.0","  51.3"," ","  45.5","*"," 0.70","G","999.9","010000"
"03857099999","2022-01-17","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  43.1","24","  37.2","24","1038.3","24","031.7","24"," 10.4","24","  4.3","24","  9.9","999.9","  48.9"," ","  39.2","*"," 0.01","G","999.9","000000"
"03857099999","2022-01-18","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  45.7","24","  41.9","24","1036.2","24","029.7","24"," 12.0","24","  8.2","24"," 14.0","999.9","  49.8"," ","  41.0"," "," 0.00","G","999.9","000000"
"03857099999","2022-01-19","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  47.0","24","  41.6","24","1029.4","24","022.9","24"," 17.1","24"," 12.7","24"," 20.0"," 27.0","  50.7","*","  43.2","*"," 0.00","G","999.9","010000"
"03857099999","2022-01-20","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  41.0","24","  33.3","24","1037.0","24","030.4","24"," 18.2","24"," 10.3","24"," 15.9","999.9","  44.8"," ","  36.0","*"," 0.02","G","999.9","000000"
"03857099999","2022-01-21","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  40.5","24","  30.3","24","1040.5","24","033.9","24"," 23.9","24","  8.9","24"," 13.0","999.9","  46.0"," ","  35.4","*"," 0.00","G","999.9","100000"
"03857099999","2022-01-22","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  42.0","24","  35.1","24","1038.7","24","032.1","24"," 16.8","24","  8.4","24"," 13.0","999.9","  43.5","*","  40.3","*"," 0.00","G","999.9","000000"
"03857099999","2022-01-23","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  41.6","24","  36.0","24","1034.7","24","028.1","24"," 14.9","24","  8.8","24"," 15.9","999.9","  44.6"," ","  38.5"," "," 0.00","G","999.9","000000"
"03857099999","2022-01-24","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  42.9","24","  38.0","24","1032.1","24","025.6","24"," 12.4","24"," 13.5","24"," 17.1","999.9","  45.1"," ","  41.5","*"," 0.00","G","999.9","000000"
"03857099999","2022-01-25","50.5166666","-2.45","52.0","ISLE OF PORTLAND, UK","  39.6","24","  36.0","24","1034.1","24","027.5","24","  4.8","24","  9.2","24"," 13.0","999.9","  41.7","*","  38.5","*"," 0.00","G","999.9","000000"
