"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72495723213","2022-01-01","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  40.5","24","  32.5","24","1019.1","24","014.2","24"," 10.0","24","  4.3","24","  8.9","999.9","  55.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72495723213","2022-01-02","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  37.1","24","  32.7","24","1024.5","21","019.7","24","  9.2","24","  1.9","24","  5.1","999.9","  54.0"," ","  26.1"," "," 0.00","G","999.9","100000"
"72495723213","2022-01-03","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  46.5","24","  43.3","24","1021.2","16","016.3","24","  6.4","24","  3.4","24"," 13.0"," 21.0","  53.1","*","  43.0","*"," 0.00","G","999.9","010000"
"72495723213","2022-01-04","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  53.2","24","  51.6","24","1023.2","15","018.5","24","  6.1","24","  3.6","24","  9.9"," 17.1","  57.9"," ","  41.0"," "," 0.45","G","999.9","010000"
"72495723213","2022-01-05","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  52.4","24","  50.8","24","1025.5","13","020.8","24","  6.4","24","  2.2","24","  6.0","999.9","  59.0"," ","  48.0"," "," 0.01","G","999.9","110000"
"72495723213","2022-01-06","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  52.7","24","  51.4","24","1019.8","16","015.2","24","  6.8","24","  0.9","24","  4.1","999.9","  59.0"," ","  48.0"," "," 0.00","G","999.9","100000"
"72495723213","2022-01-07","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  51.5","24","  50.1","24","1013.7"," 9","008.7","24","  6.4","24","  3.3","24","  7.0","999.9","  57.9"," ","  48.0"," "," 0.00","G","999.9","010000"
"72495723213","2022-01-08","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  44.1","24","  40.8","24","1018.1","19","013.3","24","  6.9","24","  1.3","24","  6.0","999.9","  57.9"," ","  30.9"," "," 0.15","G","999.9","100000"
"72495723213","2022-01-09","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  43.2","24","  40.4","24","1023.0","14","018.0","24","  4.3","24","  2.3","24","  7.0","999.9","  61.0"," ","  30.9"," "," 0.00","G","999.9","100000"
"72495723213","2022-01-10","38.50369","-122.81101","36.2","SANTA ROSA SONOMA CO AIRPORT, CA US","  48.3","24","  43.3","24","1028.3","19","023.7","24","  7.2","24","  2.1","24","  6.0","999.9","  63.0"," ","  33.1"," "," 0.00","G","999.9","110000"
