"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"13397099999","2022-01-01","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  40.3"," 8","  38.7"," 8","1024.0"," 8","969.3"," 8","  9.6"," 8","  4.1"," 8","  7.8","999.9","  50.4"," ","  30.6"," "," 0.00","G","999.9","110000"
"13397099999","2022-01-02","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  46.6"," 9","  43.6"," 9","1025.8"," 9","971.8"," 9"," 12.4"," 9","  3.0"," 9","  7.8","999.9","  55.4"," ","  36.9","*"," 0.01","G","999.9","000000"
"13397099999","2022-01-03","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  40.1"," 8","  35.0"," 8","1020.0"," 8","965.4"," 8"," 12.4"," 8","  5.2"," 6","  7.8","999.9","  59.4"," ","  31.3"," "," 0.00","G","999.9","000000"
"13397099999","2022-01-04","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  38.3"," 8","  32.9"," 8","1016.5"," 8","962.0"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  55.9"," ","  29.7"," "," 0.00","G","999.9","000000"
"13397099999","2022-01-05","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  41.6"," 9","  34.9"," 9","1010.4"," 9","956.6"," 9"," 12.4"," 9","  3.7"," 9","  7.8","999.9","  62.1"," ","  30.2"," "," 0.00","G","999.9","000000"
"13397099999","2022-01-06","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  39.0"," 9","  34.8"," 9","1012.6"," 9","958.4"," 9"," 12.4"," 9","  5.4"," 9","  7.8","999.9","  53.6"," ","  30.4"," "," 0.00","G","999.9","000000"
"13397099999","2022-01-07","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  35.4"," 8","  32.5"," 8","1021.3"," 8","966.2"," 8","  9.8"," 8","  4.4"," 7","  7.8","999.9","  38.3"," ","  32.2"," "," 0.04","G","999.9","001000"
"13397099999","2022-01-08","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  41.4","10","  36.0","10","1014.6","10","960.5","10"," 12.4","10","  5.6","10","  9.7","999.9","  45.5"," ","  35.6"," "," 0.00","G","999.9","000000"
"13397099999","2022-01-09","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  38.8"," 9","  36.1"," 9","1006.5"," 9","952.6"," 9"," 12.4"," 9","  3.5"," 9","  5.8","999.9","  41.2","*","  35.6","*"," 0.00","G","999.9","000000"
"13397099999","2022-01-10","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  31.6"," 8","  31.1"," 8","1007.6"," 8","952.8"," 8","  4.1"," 8","  4.6"," 8","  5.8","999.9","  35.8","*","  28.9","*"," 0.25","G","  0.4","011000"
"13397099999","2022-01-11","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  31.1"," 8","  29.7"," 8","1019.3"," 8","963.8"," 8","  7.7"," 8","  3.1"," 7","  5.8","999.9","  35.1"," ","  28.6"," "," 0.23","G","  1.2","001000"
"13397099999","2022-01-12","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  27.6"," 7","  24.8"," 7","1030.4"," 7","973.9"," 7"," 12.4"," 7","  4.2"," 6","  5.8","999.9","  31.3","*","  23.0"," "," 0.01","G","  1.2","000000"
"13397099999","2022-01-13","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  23.2"," 8","  16.1"," 8","1037.9"," 8","980.6"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  24.3","*","  21.6"," "," 0.00","G","  1.2","000000"
"13397099999","2022-01-14","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  27.6"," 8","  22.9"," 8","1030.2"," 8","973.7"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  38.8"," ","  13.3"," "," 0.00","G","  1.2","000000"
"13397099999","2022-01-15","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  35.3"," 8","  28.3"," 8","1025.7"," 8","970.3"," 8"," 12.4"," 8","  5.6"," 8","  7.8","999.9","  41.7"," ","  26.6","*"," 0.00","G","  0.8","000000"
"13397099999","2022-01-16","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  30.7"," 8","  25.7"," 8","1028.8"," 8","972.7"," 8"," 12.0"," 8","  2.6"," 6","  5.8","999.9","  42.8"," ","  23.0"," "," 0.00","G","999.9","000000"
"13397099999","2022-01-17","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  31.0"," 8","  23.3"," 8","1024.4"," 8","968.6"," 8"," 12.4"," 8","  5.3"," 7","  7.8","999.9","  42.6"," ","  18.1"," "," 0.00","G","999.9","000000"
"13397099999","2022-01-18","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  33.5"," 9","  21.7"," 9","1029.1"," 9","973.4"," 9"," 12.1"," 9","  8.2"," 9"," 11.7","999.9","  37.4"," ","  30.7","*"," 0.02","G","999.9","010000"
"13397099999","2022-01-19","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  28.2"," 8","  21.6"," 8","1033.0"," 8","976.4"," 8"," 12.4"," 8","  3.9"," 8","  5.8","999.9","  37.0"," ","  22.3","*"," 0.00","G","999.9","000000"
"13397099999","2022-01-20","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  30.9"," 8","  18.7"," 8","1023.7"," 8","967.9"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  48.4"," ","  16.0"," "," 0.00","G","999.9","000000"
"13397099999","2022-01-21","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  30.3"," 8","  26.4"," 8","1022.2"," 8","966.5"," 8"," 11.2"," 8","  5.0"," 7","  7.8","999.9","  34.3","*","  25.3","*"," 0.11","G","  1.2","001000"
"13397099999","2022-01-22","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  24.9"," 8","  20.3"," 8","1022.1"," 8","965.8"," 8","  9.2"," 8","  4.2"," 7","  5.8","999.9","  28.9"," ","  20.1"," "," 0.02","G","  4.7","001000"
"13397099999","2022-01-23","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  24.3"," 8","  18.4"," 8","1026.2"," 8","969.5"," 8"," 11.2"," 8","  5.3"," 8","  9.7","999.9","  26.4","*","  19.6"," "," 0.12","G","  3.5","001000"
"13397099999","2022-01-24","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  20.2"," 8","  14.9"," 8","1032.6"," 8","975.1"," 8"," 11.3"," 8","  2.9"," 8","  3.9","999.9","  29.5"," ","   7.7","*"," 0.03","G","  3.5","001000"
"13397099999","2022-01-25","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  13.2"," 8","   6.7"," 8","1034.7"," 8","976.3"," 8"," 12.4"," 8","  3.6"," 7","  7.8","999.9","  25.3"," ","   0.9"," "," 0.00","G","  3.1","000000"
"13397099999","2022-01-26","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  24.0"," 8","  20.4"," 8","1028.9"," 8","972.1"," 8","  9.8"," 8","  3.9"," 8","  7.8","999.9","  29.3","*","   7.2"," "," 3.15","G","  2.8","000000"
"13397099999","2022-01-27","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  30.2"," 8","  27.7"," 8","1027.4"," 8","971.4"," 8","  8.6"," 8","  3.3"," 7","  5.8","999.9","  35.6"," ","  22.8","*"," 0.00","G","  2.8","001000"
"13397099999","2022-01-28","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  25.7"," 8","  21.2"," 8","1025.3"," 8","968.9"," 8"," 12.4"," 8","  5.4"," 5","  7.8","999.9","  33.8"," ","  14.4"," "," 0.02","G","  2.0","000000"
"13397099999","2022-01-29","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  32.3"," 8","  27.5"," 8","1026.5"," 8","970.7"," 8"," 12.4"," 8","  4.7"," 7","  7.8","999.9","  37.0"," ","  25.5","*"," 1.97","G","  1.2","000000"
"13397099999","2022-01-30","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  28.6"," 8","  22.8"," 8","1021.0"," 8","965.1"," 8"," 11.7"," 8","  2.6"," 6","  3.9","999.9","  39.2"," ","  18.1"," "," 0.00","G","  1.6","001000"
"13397099999","2022-01-31","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  36.2"," 8","  22.1"," 8","1014.3"," 8","959.7"," 8"," 12.4"," 8","  4.6"," 8","  5.8","999.9","  43.7"," ","  28.8"," "," 0.03","G","  1.2","000000"
"13397099999","2022-02-01","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  34.5"," 8","  26.5"," 8","1008.2"," 8","953.7"," 8"," 10.3"," 8","  3.6"," 8","  5.8","999.9","  39.7"," ","  31.1"," "," 0.00","G","999.9","001000"
"13397099999","2022-02-02","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  32.7"," 9","  27.6"," 9","1010.2"," 9","955.4"," 9","  8.4"," 9","  2.8"," 9","  5.8","999.9","  40.3"," ","  29.5","*"," 0.13","G","  1.2","001000"
"13397099999","2022-02-03","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  35.4"," 8","  29.2"," 8","1019.2"," 8","964.2"," 8"," 11.5"," 8","  4.9"," 8","  7.8","999.9","  42.4"," ","  30.7","*"," 0.01","G","999.9","001000"
"13397099999","2022-02-04","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  31.3"," 8","  23.7"," 8","1023.1"," 8","967.4"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  45.9"," ","  20.8"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-05","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  35.0"," 8","  25.7"," 8","1021.7"," 8","966.5"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  46.8"," ","  23.0"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-06","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  36.2"," 7","  27.4"," 7","1024.3"," 7","969.0"," 7"," 12.4"," 7","  3.3"," 7","  7.8","999.9","  53.4"," ","  26.8"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-07","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  35.9"," 9","  32.5"," 9","1011.8"," 9","957.3"," 9","  9.3"," 9","  6.0"," 9","  7.8","999.9","  48.7"," ","  27.3"," "," 0.00","G","999.9","011000"
"13397099999","2022-02-08","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  35.6"," 8","  23.6"," 8","1020.3"," 8","965.2"," 8"," 12.0"," 8","  8.5"," 8"," 11.7","999.9","  41.7"," ","  32.2"," "," 0.41","G","999.9","000000"
"13397099999","2022-02-09","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  37.6"," 8","  32.3"," 8","1028.7"," 8","973.5"," 8"," 12.4"," 8","  6.1"," 8"," 11.7","999.9","  44.6"," ","  30.9"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-10","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  40.7"," 8","  33.3"," 8","1028.5"," 8","973.6"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  58.8"," ","  30.0"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-11","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  39.8"," 8","  30.3"," 8","1024.7"," 8","969.8"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  61.3"," ","  25.9"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-12","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  37.5"," 8","  28.0"," 8","1030.6"," 8","975.1"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  48.9"," ","  25.5"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-13","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  39.4"," 8","  26.1"," 8","1030.3"," 8","975.1"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  44.2"," ","  32.2"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-14","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  38.3"," 8","  32.4"," 8","1024.7"," 8","969.7"," 8"," 11.5"," 8","  5.1"," 8","  7.8","999.9","  47.1"," ","  32.0"," "," 0.02","G","  0.4","001000"
"13397099999","2022-02-15","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  41.5"," 8","  32.7"," 8","1021.9"," 8","967.4"," 8"," 12.4"," 8","  4.9"," 8","  5.8","999.9","  57.2"," ","  30.2"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-16","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  46.3"," 9","  34.6"," 9","1017.5"," 9","963.7"," 9"," 12.4"," 9","  5.2"," 9","  7.8","999.9","  59.5"," ","  39.4"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-17","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  44.1"," 8","  32.3"," 8","1011.7"," 8","958.0"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  61.5"," ","  33.3"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-18","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  43.1"," 8","  27.6"," 8","1017.3"," 8","963.2"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  54.9"," ","  33.6","*"," 0.02","G","999.9","010000"
"13397099999","2022-02-19","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  45.8"," 8","  25.7"," 8","1018.3"," 8","964.4"," 8"," 12.4"," 8","  5.6"," 8","  7.8","999.9","  68.7"," ","  29.7"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-20","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  43.5"," 8","  33.9"," 8","1019.5"," 8","965.3"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  56.1"," ","  36.7"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-21","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  46.5"," 8","  38.0"," 8","1012.2"," 8","958.7"," 8"," 12.4"," 8","  3.9"," 6","  5.8","999.9","  62.6"," ","  31.1"," "," 0.02","G","999.9","000000"
"13397099999","2022-02-22","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  40.7"," 8","  38.3"," 8","1010.0"," 8","956.1"," 8"," 10.5"," 8","  4.7"," 7","  7.8","999.9","  43.9","*","  38.3","*"," 0.06","G","999.9","010000"
"13397099999","2022-02-23","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  41.6","11","  30.2","11","1021.9","11","967.4","11"," 12.4","11","  6.0","11","  9.7","999.9","  49.8"," ","  37.2"," "," 0.03","G","999.9","000000"
"13397099999","2022-02-24","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  37.9"," 9","  23.5"," 9","1024.6"," 9","969.5"," 9"," 12.4"," 9","  3.5"," 9","  3.9","999.9","  51.4"," ","  26.8"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-25","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  36.1"," 8","  19.1"," 8","1020.3"," 8","965.3"," 8"," 12.4"," 8","  4.4"," 7","  5.8","999.9","  56.7"," ","  21.6"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-26","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  37.0"," 8","  25.5"," 8","1022.3"," 8","967.3"," 8"," 12.4"," 8","  4.2"," 6","  5.8","999.9","  51.8"," ","  25.9"," "," 0.00","G","999.9","000000"
"13397099999","2022-02-27","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  37.6"," 9","  30.6"," 9","1022.7"," 9","967.8"," 9"," 11.4"," 9","  5.6"," 9"," 11.7","999.9","  40.8","*","  30.0"," "," 0.00","G","999.9","011000"
"13397099999","2022-02-28","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  34.2"," 9","  24.5"," 9","1024.1"," 9","968.7"," 9"," 12.4"," 9","  5.0"," 7","  9.7","999.9","  41.7"," ","  26.8","*"," 0.02","G","999.9","000000"
"13397099999","2022-03-01","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  30.3"," 8","  20.6"," 8","1026.2"," 8","970.2"," 8"," 12.4"," 8","  3.5"," 5","  5.8","999.9","  41.2"," ","  20.8"," "," 0.00","G","999.9","000000"
"13397099999","2022-03-02","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  30.6"," 9","  20.7"," 9","1022.1"," 9","966.4"," 9"," 12.4"," 9","  3.5"," 9","  5.8","999.9","  42.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"13397099999","2022-03-03","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  34.9"," 8","  25.4"," 8","1016.8"," 8","961.8"," 8"," 10.9"," 8","  4.4"," 8","  5.8","999.9","  42.6"," ","  29.3","*"," 0.02","G","  0.4","001000"
"13397099999","2022-03-04","43.0166666","22.75","450.0","DIMITROVGRAD, RI","  32.8"," 8","  18.6"," 8","1016.1"," 8","960.9"," 8"," 12.4"," 8","  3.4"," 8","  7.8","999.9","  48.4"," ","  17.8"," "," 0.00","G","999.9","000000"
