"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"27962099999","2022-04-13","53.1333333","45.0166667","174.0","PENZA, RS","  61.1"," 5","  39.7"," 5","1007.8"," 5","987.7"," 5","  6.2"," 5","  7.4"," 5","  9.7","999.9","  66.2"," ","  54.3","*"," 0.00","H","999.9","010000"
"27962099999","2022-04-14","53.1333333","45.0166667","174.0","PENZA, RS","  48.0"," 8","  42.4"," 8","1007.8"," 8","987.2"," 8","  5.7"," 8","  6.8"," 8","  9.7","999.9","  53.1"," ","  43.7","*"," 0.12","F","999.9","010000"
"27962099999","2022-04-15","53.1333333","45.0166667","174.0","PENZA, RS","  46.5"," 8","  29.0"," 8","1011.3"," 8","990.6"," 8","  6.2"," 8","  7.0"," 8"," 11.7","999.9","  53.6"," ","  37.2","*"," 0.02","F","999.9","000000"
"27962099999","2022-04-16","53.1333333","45.0166667","174.0","PENZA, RS","  46.5"," 8","  35.4"," 8","1015.6"," 8","994.8"," 8","  5.7"," 8","  4.9"," 8","  7.8","999.9","  55.9"," ","  30.7"," "," 0.02","F","999.9","010000"
"27962099999","2022-04-17","53.1333333","45.0166667","174.0","PENZA, RS","  49.4"," 8","  44.9"," 8","1015.3"," 8","994.7"," 8","  4.8"," 8","  3.6"," 8","  5.8","999.9","  55.8"," ","  41.9","*"," 0.08","F","999.9","010000"
"27962099999","2022-04-18","53.1333333","45.0166667","174.0","PENZA, RS","  46.8"," 8","  44.6"," 8","1017.4"," 8","996.6"," 8","  4.1"," 8","  2.9"," 8","  3.9","999.9","  54.7"," ","  38.7"," "," 0.13","F","999.9","010000"
"27962099999","2022-04-19","53.1333333","45.0166667","174.0","PENZA, RS","  58.3"," 8","  44.1"," 8","1014.6"," 8","994.4"," 8","  5.7"," 8","  4.4"," 8","  9.7","999.9","  69.3"," ","  47.3"," "," 0.08","F","999.9","010000"
"27962099999","2022-04-20","53.1333333","45.0166667","174.0","PENZA, RS","  54.5"," 8","  48.7"," 8","1012.7"," 8","992.3"," 8","  5.7"," 8","  4.1"," 8","  7.8","999.9","  62.6"," ","  48.7"," "," 0.01","F","999.9","010000"
"27962099999","2022-04-21","53.1333333","45.0166667","174.0","PENZA, RS","  47.5"," 8","  46.0"," 8","1017.2"," 8","996.5"," 8","  2.5"," 8","  3.6"," 8","  5.8","999.9","  49.3"," ","  45.1","*"," 0.24","F","999.9","010000"
"27962099999","2022-04-22","53.1333333","45.0166667","174.0","PENZA, RS","  50.5"," 8","  34.9"," 8","1017.9"," 8","997.2"," 8","  5.7"," 8","  2.2"," 8","  3.9","999.9","  59.0"," ","  44.6"," "," 0.04","F","999.9","000000"
"27962099999","2022-04-23","53.1333333","45.0166667","174.0","PENZA, RS","  51.0"," 8","  26.9"," 8","1016.0"," 8","995.4"," 8","  6.2"," 7","  2.7"," 8","  3.9","999.9","  62.4"," ","  37.8"," "," 0.00","F","999.9","000000"
"27962099999","2022-04-24","53.1333333","45.0166667","174.0","PENZA, RS","  54.6"," 8","  37.8"," 8","1016.1"," 8","995.6"," 8","  5.7"," 8","  4.1"," 8","  7.8","999.9","  66.7"," ","  35.1"," "," 0.00","F","999.9","010000"
