"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"63331099999","2022-01-05","12.5199","37.434047","1965.65","GONDER, ET","  74.4"," 4","  49.0"," 4","1024.7"," 4","809.6"," 4"," 17.9"," 4","  5.3"," 4","  7.8","999.9","  79.9","*","  54.5"," "," 0.00","I","999.9","000000"
"63331099999","2022-01-07","12.5199","37.434047","1965.65","GONDER, ET","  78.5"," 4","  48.6"," 4","1023.9"," 4","808.9"," 4"," 17.1"," 4","  3.9"," 4","  3.9","999.9","  83.8","*","  54.5"," "," 0.00","I","999.9","000000"
"63331099999","2022-01-08","12.5199","37.434047","1965.65","GONDER, ET","  79.1"," 4","  53.1"," 4","1023.3"," 4","808.5"," 4"," 17.9"," 4","  4.4"," 4","  7.8","999.9","  85.3","*","  54.5"," "," 0.00","I","999.9","000000"
"63331099999","2022-01-28","12.5199","37.434047","1965.65","GONDER, ET","  78.5"," 4","  48.9"," 4","1023.6"," 4","808.7"," 4"," 14.0"," 4","  5.8"," 4","  7.8","999.9","  87.8","*","  50.9"," "," 0.00","I","999.9","000000"
"63331099999","2022-01-30","12.5199","37.434047","1965.65","GONDER, ET","  78.2"," 4","  48.4"," 4","1022.3"," 4","807.7"," 4"," 17.9"," 4","  5.8"," 4","  9.7","999.9","  85.3","*","  51.8"," "," 0.00","I","999.9","000000"
"63331099999","2022-02-05","12.5199","37.434047","1965.65","GONDER, ET","  76.0"," 4","  50.9"," 4","1023.1"," 4","999.9"," 0"," 12.1"," 4","999.9"," 0","999.9","999.9","  81.3","*","  57.2"," "," 0.00","I","999.9","000000"
"63331099999","2022-03-07","12.5199","37.434047","1965.65","GONDER, ET","  86.0"," 4","  48.2"," 4","1019.1"," 4","806.5"," 4"," 17.1"," 4","999.9"," 0","999.9","999.9","  93.2","*","  59.0"," "," 0.00","I","999.9","000000"
"63331099999","2022-03-09","12.5199","37.434047","1965.65","GONDER, ET","  85.4"," 4","  43.8"," 4","1019.5"," 4","806.9"," 4"," 15.5"," 4","999.9"," 0","999.9","999.9","  91.4","*","  60.8"," "," 0.00","I","999.9","000000"
"63331099999","2022-03-10","12.5199","37.434047","1965.65","GONDER, ET","  87.4"," 4","  45.1"," 4","1020.0"," 4","807.2"," 4"," 17.9"," 4","999.9"," 0","999.9","999.9","  93.2","*","  59.9"," "," 0.00","I","999.9","000000"
"63331099999","2022-03-14","12.5199","37.434047","1965.65","GONDER, ET","  82.9"," 4","  48.8"," 4","1020.7"," 4","807.8"," 4"," 16.3"," 4","999.9"," 0","999.9","999.9","  91.4","*","  59.0"," "," 0.00","I","999.9","000000"
"63331099999","2022-03-16","12.5199","37.434047","1965.65","GONDER, ET","  78.4"," 4","  52.3"," 4","1020.8"," 4","807.9"," 4"," 14.8"," 4","999.9"," 0","999.9","999.9","  82.4","*","  58.1"," "," 0.00","I","999.9","000010"
"63331099999","2022-03-18","12.5199","37.434047","1965.65","GONDER, ET","  73.9"," 4","  53.3"," 4","1022.8"," 4","809.4"," 4"," 14.8"," 4","999.9"," 0","999.9","999.9","  79.5","*","  57.2"," "," 0.20","G","999.9","000000"
"63331099999","2022-03-24","12.5199","37.434047","1965.65","GONDER, ET","  83.5"," 4","  41.3"," 4","1023.0"," 4","809.7"," 4"," 17.9"," 4","999.9"," 0","999.9","999.9","  88.5","*","  60.8"," "," 0.00","I","999.9","000000"
