"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08360099999","2022-01-01","38.282169","-0.558156","43.28","ALICANTE, SP","  50.8","24","  47.8","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.4","24","  6.0","999.9","  62.6","*","  41.5"," ","99.99"," ","999.9","110000"
"08360099999","2022-01-02","38.282169","-0.558156","43.28","ALICANTE, SP","  48.5","24","  42.7","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.1","24","  6.0","999.9","  64.6"," ","  36.5"," "," 0.00","G","999.9","110000"
"08360099999","2022-01-03","38.282169","-0.558156","43.28","ALICANTE, SP","  50.0","24","  46.1","24","9999.9"," 0","999.9"," 0","  3.3","24","  2.3","24","  6.0","999.9","  62.6"," ","  39.2","*"," 0.00","G","999.9","100000"
"08360099999","2022-01-04","38.282169","-0.558156","43.28","ALICANTE, SP","  54.2","24","  44.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.5","24"," 25.1"," 40.0","  66.2"," ","  43.9"," "," 0.00","G","999.9","000000"
"08360099999","2022-01-05","38.282169","-0.558156","43.28","ALICANTE, SP","  55.3","24","  33.8","24","9999.9"," 0","999.9"," 0","  7.2","24"," 15.3","24"," 28.9"," 42.0","  60.8","*","  50.5","*"," 0.00","G","999.9","000000"
"08360099999","2022-01-06","38.282169","-0.558156","43.28","ALICANTE, SP","  50.0","24","  33.5","24","9999.9"," 0","999.9"," 0","  7.6","24","  6.0","24"," 15.0","999.9","  59.0","*","  41.0","*"," 0.00","G","999.9","000000"
"08360099999","2022-01-07","38.282169","-0.558156","43.28","ALICANTE, SP","  48.9","24","  29.0","24","9999.9"," 0","999.9"," 0","  7.2","24","  5.6","24"," 13.0","999.9","  60.8","*","  41.5","*"," 0.00","G","999.9","000000"
"08360099999","2022-01-08","38.282169","-0.558156","43.28","ALICANTE, SP","  54.0","24","  29.4","23","9999.9"," 0","999.9"," 0","  6.4","24","  9.2","24"," 20.0"," 24.1","  64.6"," ","  43.0"," "," 0.00","G","999.9","000000"
"08360099999","2022-01-09","38.282169","-0.558156","43.28","ALICANTE, SP","  60.3","24","  33.8","24","9999.9"," 0","999.9"," 0","  6.7","24"," 11.7","24"," 21.0"," 34.0","  69.8","*","  47.5"," "," 0.00","G","999.9","000000"
"08360099999","2022-01-10","38.282169","-0.558156","43.28","ALICANTE, SP","  64.3","24","  46.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 19.0","24"," 34.0"," 46.0","  71.6","*","  57.7","*"," 0.00","G","999.9","000000"
