"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"38846099999","2022-01-01","38.3666666","69.9833333","1468.0","HOVALING, TI","  37.0"," 8","  35.6"," 8","9999.9"," 0","854.0"," 8","  2.5"," 4","  6.3"," 8","  7.8","999.9","  43.7"," ","  34.9","*"," 0.24","E","  1.6","010000"
"38846099999","2022-01-02","38.3666666","69.9833333","1468.0","HOVALING, TI","  40.5"," 8","  37.7"," 8","9999.9"," 0","853.5"," 8","  2.5"," 4","  7.8"," 7"," 11.7","999.9","  47.3"," ","  33.3"," "," 0.02","E","999.9","010000"
"38846099999","2022-01-03","38.3666666","69.9833333","1468.0","HOVALING, TI","  42.0"," 8","  40.0"," 8","9999.9"," 0","846.1"," 8"," 16.8"," 4","  6.3"," 8","  9.7","999.9","  47.3"," ","  37.4","*"," 0.47","E","999.9","010000"
"38846099999","2022-01-04","38.3666666","69.9833333","1468.0","HOVALING, TI","  37.9"," 8","  37.5"," 8","9999.9"," 0","847.9"," 8","  1.9"," 4","  8.0"," 8"," 25.3","999.9","  41.2"," ","  35.2"," "," 0.31","E","999.9","010000"
"38846099999","2022-01-05","38.3666666","69.9833333","1468.0","HOVALING, TI","  39.9"," 8","  37.4"," 8","9999.9"," 0","848.9"," 8","  2.5"," 4","  7.0"," 8"," 11.7","999.9","  49.1"," ","  35.6"," ","99.99"," ","999.9","010000"
"38846099999","2022-01-06","38.3666666","69.9833333","1468.0","HOVALING, TI","  38.2"," 7","  35.4"," 7","9999.9"," 0","851.4"," 7","  2.5"," 4","  5.4"," 5","  9.7","999.9","  43.2"," ","  33.6"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-07","38.3666666","69.9833333","1468.0","HOVALING, TI","  32.1"," 7","  31.2"," 7","9999.9"," 0","855.9"," 7","  2.5"," 4","  4.2"," 7","  5.8","999.9","  34.9"," ","  30.6"," "," 0.02","E","  0.8","101000"
"38846099999","2022-01-08","38.3666666","69.9833333","1468.0","HOVALING, TI","  33.3"," 8","  30.6"," 8","9999.9"," 0","853.4"," 8","  2.5"," 4","  5.8"," 8","  9.7","999.9","  38.3"," ","  28.8"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-09","38.3666666","69.9833333","1468.0","HOVALING, TI","  35.9"," 8","  30.8"," 8","9999.9"," 0","855.0"," 8"," 23.9"," 4","  7.0"," 8"," 11.7","999.9","  48.0"," ","  29.7"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-10","38.3666666","69.9833333","1468.0","HOVALING, TI","  35.3"," 8","  29.2"," 8","9999.9"," 0","854.7"," 8"," 23.9"," 4","  7.3"," 8","  9.7","999.9","  45.7"," ","  28.6"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-11","38.3666666","69.9833333","1468.0","HOVALING, TI","  39.3"," 8","  28.5"," 8","9999.9"," 0","855.0"," 7"," 31.1"," 4","  7.3"," 8"," 11.7","999.9","  50.7"," ","  32.0"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-12","38.3666666","69.9833333","1468.0","HOVALING, TI","  41.0"," 8","  31.8"," 8","9999.9"," 0","853.1"," 8"," 31.1"," 4","  6.8"," 8"," 11.7","999.9","  51.8"," ","  35.6","*"," 0.00","I","999.9","000000"
"38846099999","2022-01-13","38.3666666","69.9833333","1468.0","HOVALING, TI","  37.0"," 8","  33.7"," 8","9999.9"," 0","854.3"," 8","  2.5"," 4","  6.8"," 8","  9.7","999.9","  41.7"," ","  33.1","*"," 0.00","I","999.9","000000"
"38846099999","2022-01-14","38.3666666","69.9833333","1468.0","HOVALING, TI","  41.6"," 8","  35.7"," 8","9999.9"," 0","851.8"," 8"," 16.8"," 4","  6.3"," 8","  7.8","999.9","  50.0"," ","  32.2"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-15","38.3666666","69.9833333","1468.0","HOVALING, TI","  48.4"," 8","  41.6"," 8","9999.9"," 0","848.6"," 8"," 23.9"," 4","  6.8"," 8"," 11.7","999.9","  56.7"," ","  41.7"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-16","38.3666666","69.9833333","1468.0","HOVALING, TI","  46.6"," 8","  42.5"," 8","9999.9"," 0","850.1"," 8","  9.6"," 4","  6.6"," 8"," 11.7","999.9","  51.8"," ","  40.6"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-17","38.3666666","69.9833333","1468.0","HOVALING, TI","  41.2"," 8","  40.4"," 8","9999.9"," 0","851.5"," 8","  2.5"," 4","  5.8"," 8","  7.8","999.9","  45.9"," ","  37.4","*"," 0.35","E","999.9","010000"
"38846099999","2022-01-18","38.3666666","69.9833333","1468.0","HOVALING, TI","  43.5"," 8","  40.7"," 8","9999.9"," 0","849.5"," 8","  9.6"," 4","  6.4"," 7","  9.7","999.9","  51.6"," ","  35.1"," "," 0.04","E","999.9","010000"
"38846099999","2022-01-19","38.3666666","69.9833333","1468.0","HOVALING, TI","  35.4"," 8","  34.5"," 8","9999.9"," 0","853.9"," 8","  2.5"," 4","  6.1"," 8"," 11.7","999.9","  39.9","*","  30.9","*"," 0.12","E","999.9","010000"
"38846099999","2022-01-20","38.3666666","69.9833333","1468.0","HOVALING, TI","  36.3"," 8","  28.3"," 8","9999.9"," 0","850.3"," 8"," 31.1"," 4","  7.0"," 8"," 11.7","999.9","  46.2"," ","  29.3"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-21","38.3666666","69.9833333","1468.0","HOVALING, TI","  37.6"," 8","  28.2"," 8","9999.9"," 0","843.1"," 8"," 31.1"," 4","  5.6"," 8","  7.8","999.9","  48.0"," ","  29.3"," ","99.99"," ","999.9","010000"
"38846099999","2022-01-22","38.3666666","69.9833333","1468.0","HOVALING, TI","  26.1"," 8","  25.6"," 6","9999.9"," 0","852.0"," 8","  2.2"," 4","  4.7"," 7","  7.8","999.9","  29.8","*","  23.2","*"," 0.12","E","  2.0","001000"
"38846099999","2022-01-23","38.3666666","69.9833333","1468.0","HOVALING, TI","  25.6"," 8","  22.0"," 8","9999.9"," 0","852.5"," 8"," 16.8"," 4","  5.6"," 8","  9.7","999.9","  31.6"," ","  19.8"," "," 0.00","I","  3.1","000000"
"38846099999","2022-01-24","38.3666666","69.9833333","1468.0","HOVALING, TI","  30.9"," 8","  23.6"," 8","9999.9"," 0","852.9"," 8"," 31.1"," 4","  6.8"," 8"," 11.7","999.9","  42.8"," ","  21.6"," "," 0.00","I","  2.4","000000"
"38846099999","2022-01-25","38.3666666","69.9833333","1468.0","HOVALING, TI","  31.4"," 8","  23.2"," 8","9999.9"," 0","852.9"," 8"," 31.1"," 4","  6.3"," 8","  9.7","999.9","  44.6"," ","  23.4"," "," 0.00","I","  1.6","000000"
"38846099999","2022-01-26","38.3666666","69.9833333","1468.0","HOVALING, TI","  33.0"," 8","  23.6"," 8","9999.9"," 0","855.2"," 8"," 31.1"," 4","  7.0"," 8"," 11.7","999.9","  44.4"," ","  24.1"," "," 0.00","I","  0.8","000000"
"38846099999","2022-01-27","38.3666666","69.9833333","1468.0","HOVALING, TI","  35.4"," 8","  24.3"," 8","9999.9"," 0","854.3"," 8"," 31.1"," 4","  6.8"," 8","  9.7","999.9","  44.6"," ","  28.8"," "," 0.00","I","999.9","000000"
"38846099999","2022-01-28","38.3666666","69.9833333","1468.0","HOVALING, TI","  36.7"," 8","  32.6"," 8","9999.9"," 0","850.8"," 7","  9.3"," 4","  6.8"," 8"," 11.7","999.9","  41.5"," ","  32.5"," "," 0.08","E","999.9","011000"
"38846099999","2022-01-29","38.3666666","69.9833333","1468.0","HOVALING, TI","  33.4"," 8","  30.8"," 8","9999.9"," 0","855.0"," 8","  1.7"," 4","  5.6"," 8","  9.7","999.9","  38.5"," ","  29.5"," "," 0.08","E","  2.4","001000"
"38846099999","2022-01-30","38.3666666","69.9833333","1468.0","HOVALING, TI","  37.1"," 8","  31.1"," 8","9999.9"," 0","851.2"," 8"," 31.1"," 4","  5.5"," 7","  7.8","999.9","  49.1"," ","  30.9","*"," 0.00","I","  2.0","000000"
"38846099999","2022-01-31","38.3666666","69.9833333","1468.0","HOVALING, TI","  33.2"," 8","  31.7"," 8","9999.9"," 0","852.0"," 8","  2.5"," 4","  4.4"," 8","  5.8","999.9","  41.0","*","  27.7"," "," 0.24","E","  0.4","001000"
"38846099999","2022-02-01","38.3666666","69.9833333","1468.0","HOVALING, TI","  35.1"," 8","  27.9"," 8","9999.9"," 0","853.5"," 8"," 23.9"," 4","  7.0"," 8"," 11.7","999.9","  43.3"," ","  26.1"," "," 0.00","I","  2.8","000000"
"38846099999","2022-02-02","38.3666666","69.9833333","1468.0","HOVALING, TI","  32.2"," 8","  29.0"," 8","9999.9"," 0","852.6"," 8"," 23.9"," 4","  6.1"," 8","  9.7","999.9","  39.2"," ","  28.0","*"," 0.24","E","  0.8","001000"
"38846099999","2022-02-03","38.3666666","69.9833333","1468.0","HOVALING, TI","  31.7"," 8","  28.2"," 8","9999.9"," 0","856.7"," 8","  9.6"," 4","  6.6"," 8","  9.7","999.9","  42.6"," ","  25.3"," "," 0.00","I","  2.0","000000"
"38846099999","2022-02-04","38.3666666","69.9833333","1468.0","HOVALING, TI","  34.2"," 8","  21.8"," 8","9999.9"," 0","851.6"," 8"," 31.1"," 4","  7.5"," 8","  9.7","999.9","  44.8"," ","  23.5"," "," 0.00","I","  0.8","000000"
"38846099999","2022-02-05","38.3666666","69.9833333","1468.0","HOVALING, TI","  41.5"," 8","  28.4"," 8","9999.9"," 0","846.5"," 8"," 31.1"," 4","  6.8"," 8"," 11.7","999.9","  50.2"," ","  30.4"," "," 0.00","I","999.9","000000"
"38846099999","2022-02-06","38.3666666","69.9833333","1468.0","HOVALING, TI","  33.3"," 8","  33.3"," 8","9999.9"," 0","848.8"," 8","  0.9"," 4","  6.1"," 8","  9.7","999.9","  45.9"," ","  29.1","*"," 0.75","E","999.9","011000"
"38846099999","2022-02-07","38.3666666","69.9833333","1468.0","HOVALING, TI","  33.0"," 8","  30.3"," 8","9999.9"," 0","853.7"," 7","  9.6"," 4","  6.6"," 8","  9.7","999.9","  46.6"," ","  27.7"," "," 0.00","I","  5.9","000000"
"38846099999","2022-02-08","38.3666666","69.9833333","1468.0","HOVALING, TI","  34.7"," 8","  31.2"," 8","9999.9"," 0","852.0"," 8"," 16.8"," 4","  5.8"," 8"," 11.7","999.9","  43.2"," ","  27.7"," ","99.99"," ","  4.7","001000"
