"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80407099999","2022-11-15","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  87.8"," 5","  77.0"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  9.9"," 5","  9.9","999.9","9999.9"," ","9999.9"," "," 0.00","I","999.9","000000"
"80407099999","2022-11-17","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  85.1","10","  74.7","10","9999.9"," 0","999.9"," 0","999.9"," 0","  3.6","10","  7.0","999.9","  87.8","*","  82.4","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-18","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  81.5","23","  75.2","23","1009.6"," 8","001.7"," 8","999.9"," 0","  3.2","23","  7.0","999.9","  88.5","*","  75.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-19","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  81.5","24","  74.8","24","1010.4"," 8","002.5"," 8","999.9"," 0","  3.4","24","  8.0","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-20","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  81.9","24","  73.0","24","1008.9"," 8","001.0"," 8","999.9"," 0","  5.2","24","  9.7","999.9","  89.6","*","  75.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-21","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  81.1","23","  71.9","23","1009.3"," 8","001.4"," 8","999.9"," 0","  6.1","23","  9.9","999.9","  88.3","*","  75.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-22","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  80.3","20","  72.7","20","1010.2"," 7","002.3"," 7","999.9"," 0","  4.1","20","  8.0","999.9","  89.6","*","  74.1","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-23","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  81.0","21","  72.6","21","1009.8"," 6","001.9"," 6","999.9"," 0","  4.4","21","  9.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-24","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  80.2","22","  73.0","22","1009.9"," 7","002.0"," 7","999.9"," 0","  2.5","22","  9.9","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-25","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  81.5","22","  74.6","22","1009.9"," 8","002.0"," 8","999.9"," 0","  3.4","22","  7.0","999.9","  90.0","*","  75.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-26","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  81.3","23","  74.4","23","1010.3"," 7","002.4"," 7","999.9"," 0","  4.5","23","  8.9","999.9","  87.8","*","  76.3","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-27","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  80.7","23","  73.1","23","1011.1"," 8","003.2"," 8","999.9"," 0","  5.6","23"," 13.0","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-28","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  80.8","22","  71.2","22","1010.6"," 8","002.7"," 8","999.9"," 0","  5.3","22","  9.9","999.9","  86.0","*","  74.5","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-29","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  79.7","22","  71.5","22","1010.0"," 7","002.2"," 7","999.9"," 0","  6.4","22","  9.9","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-11-30","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  78.8","14","  70.6","14","1010.0"," 5","002.2"," 5","999.9"," 0","  5.2","14","  9.9","999.9","  84.2","*","  75.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-01","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  80.8","13","  69.5","13","1011.1"," 5","003.2"," 5","999.9"," 0","  6.6","13","  9.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-02","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  80.0","22","  69.7","22","1010.7"," 7","002.8"," 7","999.9"," 0","  5.7","22","  9.9","999.9","  86.2","*","  72.5","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-03","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  78.9","22","  69.8","22","1011.4"," 8","003.6"," 8","999.9"," 0","  5.3","22","  9.9","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-04","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  79.6","23","  69.4","23","1010.4"," 7","002.5"," 7","999.9"," 0","  5.2","23","  8.0","999.9","  87.8","*","  71.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-05","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  77.5"," 7","  70.8"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  4.9"," 7","  7.0","999.9","  78.8","*","  77.0","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-06","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  83.4"," 7","  67.3"," 7","9999.9"," 0","999.9"," 0","999.9"," 0","  5.8"," 7","  8.0","999.9","  86.0","*","  78.8","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-07","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  77.6","21","  67.7","21","1013.0"," 7","005.1"," 7","999.9"," 0","  3.5","21","  9.9","999.9","  87.8","*","  71.1","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-08","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  79.0","22","  68.6","22","1012.2"," 8","004.3"," 8","999.9"," 0","  5.7","22","  9.9","999.9","  86.0","*","  71.6","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-09","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  79.3","22","  68.6","22","1011.1"," 6","003.2"," 6","999.9"," 0","  4.9","22","  8.9","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-10","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  77.8","23","  69.0","23","1011.4"," 8","003.5"," 8","999.9"," 0","  4.7","23","  8.0","999.9","  86.4","*","  71.6","*"," 0.00","I","999.9","000000"
"80407099999","2022-12-11","10.558208","-71.727856","71.62","LA CHINITA INTERNATIONAL, VE","  79.4","24","  69.0","24","1011.9"," 8","004.0"," 8","999.9"," 0","  5.8","24","  9.7","999.9","  86.0","*","  73.2","*"," 0.00","I","999.9","000000"
