"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0001704868","2022-01-01","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","  29.4","19","  29.4","19","9999.9"," 0","988.5","19","  1.8","19","  9.7","19"," 15.0"," 22.9","  33.1","*","  22.6","*","99.99"," ","999.9","011000"
"A0001704868","2022-01-02","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","  17.2","24","  14.7","24","9999.9"," 0","997.7","24","  8.8","24"," 10.0","24"," 14.0"," 22.9","  22.1","*","  11.7","*","99.99"," ","999.9","001000"
"A0001704868","2022-01-03","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","   7.2","24","   2.7","24","9999.9"," 0","007.4","24"," 10.0","24","  3.8","24","  9.9"," 14.0","  21.6","*","  -3.3","*","99.99"," ","999.9","001000"
"A0001704868","2022-01-04","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","  25.3","24","  19.7","24","9999.9"," 0","998.1","24"," 10.0","24","  8.6","24"," 21.0"," 26.0","  33.6","*","  19.8","*"," 0.00","I","999.9","000000"
"A0001704868","2022-01-05","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","  21.5","24","  16.2","24","9999.9"," 0","986.6","24","  8.8","24"," 14.6","24"," 22.0"," 33.0","  32.9","*","  10.4","*","99.99"," ","999.9","001000"
"A0001704868","2022-01-06","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","   6.6","24","   0.7","24","9999.9"," 0","999.4","24","  9.5","24","  8.1","24"," 13.0"," 19.0","  11.8","*","   1.4","*"," 0.00","I","999.9","000000"
"A0001704868","2022-01-07","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","  -0.4","24","  -6.1","24","9999.9"," 0","005.5","24"," 10.0","24","  6.0","24"," 13.0"," 19.0","   9.1","*","  -5.6","*"," 0.00","I","999.9","000000"
"A0001704868","2022-01-08","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","  17.4","24","  12.7","24","9999.9"," 0","001.0","24","  9.8","24","  8.6","24"," 13.0"," 19.0","  30.4","*","   8.1","*","99.99"," ","999.9","010000"
"A0001704868","2022-01-09","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","  25.1","24","  21.2","24","9999.9"," 0","002.3","24","  8.1","24","  8.7","24"," 20.0"," 27.0","  35.2","*","  12.4","*","99.99"," ","999.9","010000"
"A0001704868","2022-01-10","41.01917","-89.38639","173.1","LACON MARSHALL CO AIRPORT, IL US","  15.0","24","   7.2","24","9999.9"," 0","013.5","24"," 10.0","24","  6.0","24"," 12.0"," 17.1","  20.1","*","  10.4","*"," 0.00","I","999.9","000000"
