"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0735700182","2024-01-01","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  23.0","19","  20.6","19","9999.9"," 0","978.9","19","  7.1","19","  7.3","19"," 14.0"," 17.1","  32.0","*","  18.5","*"," 0.00","I","999.9","100000"
"A0735700182","2024-01-02","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  27.9","24","  25.3","24","9999.9"," 0","973.9","24"," 10.0","24","  7.0","24"," 15.0","999.9","  34.0","*","  21.6","*"," 0.00","I","999.9","000000"
"A0735700182","2024-01-03","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  26.4","24","  21.6","24","9999.9"," 0","976.9","24"," 10.0","24","  9.1","24"," 14.0"," 18.1","  30.9","*","  18.5","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-04","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  17.1","24","  10.0","24","9999.9"," 0","981.8","24"," 10.0","24","  5.7","24"," 13.0"," 15.9","  21.2","*","  14.7","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-05","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  27.7","24","  25.6","24","9999.9"," 0","973.1","24","  5.1","24","  9.3","24"," 12.0"," 15.0","  31.3","*","  21.6","*"," 0.00","I","999.9","000000"
"A0735700182","2024-01-06","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  28.9","24","  27.1","24","9999.9"," 0","964.5","24","  3.5","24","  8.9","24"," 17.1"," 21.0","  32.0","*","  17.2","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-07","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","   9.1","24","   5.5","24","9999.9"," 0","969.1","24","  9.7","24","  7.6","24"," 15.0"," 19.0","  16.7","*","   3.9","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-08","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  15.0","24","  12.0","24","9999.9"," 0","975.8","24","  8.7","24","  4.1","24","  8.0","999.9","  22.6","*","   6.1","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-09","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  14.1","24","  11.8","24","9999.9"," 0","967.7","24","  6.8","24","  6.6","24"," 11.1","999.9","  21.2","*","   7.9","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-10","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  14.1","24","  11.8","24","9999.9"," 0","954.9","24","  8.7","24","  4.7","24"," 12.0","999.9","  23.0","*","   3.0","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-11","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","   7.5","24","   1.8","24","9999.9"," 0","962.7","24","  8.7","24","  8.9","24"," 15.0"," 19.0","  21.6","*","  -0.8","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-12","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  -2.1","24","  -7.8","24","9999.9"," 0","971.8","24","  8.9","24","  8.4","24"," 17.1"," 24.1","   2.3","*","  -6.0","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-13","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  -3.5","24","  -9.7","24","9999.9"," 0","970.9","24","  3.1","24"," 19.0","24"," 25.1"," 29.9","   1.9","*","  -9.8","*","99.99"," ","999.9","001000"
"A0735700182","2024-01-14","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  -9.9","24"," -17.1","24","9999.9"," 0","976.7","24","  6.4","24"," 15.2","24"," 22.9"," 28.9","  -4.0","*"," -13.9","*"," 0.00","I","999.9","000000"
"A0735700182","2024-01-15","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  -6.8","24"," -14.3","24","9999.9"," 0","978.4","24","  9.1","24"," 11.7","24"," 18.1"," 24.1","  -3.1","*"," -10.3","*"," 0.00","I","999.9","000000"
"A0735700182","2024-01-16","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","  -0.4","24"," -10.5","24","9999.9"," 0","970.1","24","  9.5","24"," 14.4","24"," 22.0"," 28.9","   8.4","*","  -4.5","*"," 0.00","I","999.9","000000"
"A0735700182","2024-01-17","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","   3.8","24","  -5.1","24","9999.9"," 0","964.3","24","  9.9","24","  8.1","24"," 12.0"," 15.9","   8.4","*","  -2.2","*"," 0.00","I","999.9","000000"
"A0735700182","2024-01-18","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","   1.0","24","  -5.5","24","9999.9"," 0","974.1","24"," 10.0","24","  5.8","24"," 15.0"," 17.1","   4.8","*","  -4.0","*"," 0.00","I","999.9","000000"
"A0735700182","2024-01-19","45.986","-95.992","367.3","ELBOW LAKE MUNICIPAL PRIDE OF THE PRAIRIE AIRPORT, MN US","   0.8","24","  -5.8","24","9999.9"," 0","985.1","24","  8.4","24","  8.9","24"," 15.9"," 19.0","   3.4","*","  -4.2","*","99.99"," ","999.9","001000"
