"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"41923099999","2024-01-01","23.778783","90.382689","7.31","TEJGAON, BG","  67.2"," 8","  59.9"," 8","1016.0"," 8","015.0"," 8","  1.5"," 8","  0.7"," 8","  2.9","999.9","  76.8","*","  60.1"," "," 0.00","G","999.9","100000"
"41923099999","2024-01-02","23.778783","90.382689","7.31","TEJGAON, BG","  63.7"," 8","  57.9"," 8","1016.1"," 8","015.1"," 8","  1.5"," 8","  1.0"," 8","  1.9","999.9","  74.3"," ","  58.3"," "," 0.00","G","999.9","000000"
"41923099999","2024-01-03","23.778783","90.382689","7.31","TEJGAON, BG","  62.1"," 7","  58.7"," 7","1016.0"," 7","015.0"," 7","  1.0"," 7","  0.7"," 7","  2.9","999.9","  65.5","*","  58.8"," "," 0.00","G","999.9","100000"
"41923099999","2024-01-04","23.778783","90.382689","7.31","TEJGAON, BG","  66.1"," 8","  60.1"," 8","1015.8"," 8","014.8"," 8","  1.3"," 8","  0.0"," 8","999.9","999.9","  77.9"," ","  57.6"," "," 0.00","G","999.9","100000"
"41923099999","2024-01-05","23.778783","90.382689","7.31","TEJGAON, BG","  64.5"," 8","  59.7"," 8","1016.6"," 8","015.6"," 8","  1.2"," 8","  0.2"," 8","  1.9","999.9","  71.6","*","  58.1"," "," 0.00","G","999.9","100000"
"41923099999","2024-01-06","23.778783","90.382689","7.31","TEJGAON, BG","  69.1"," 8","  56.3"," 8","1016.8"," 8","015.8"," 8","  2.0"," 8","  0.7"," 8","  1.9","999.9","  79.5","*","  57.9"," "," 0.00","G","999.9","000000"
"41923099999","2024-01-07","23.778783","90.382689","7.31","TEJGAON, BG","  69.8"," 8","  57.0"," 8","1017.3"," 8","016.3"," 8","  2.2"," 8","  0.6"," 8","  2.9","999.9","  80.6"," ","  62.1"," "," 0.00","G","999.9","000000"
"41923099999","2024-01-08","23.778783","90.382689","7.31","TEJGAON, BG","  68.2"," 8","  58.6"," 8","1017.8"," 8","016.8"," 8","  1.6"," 8","  2.1"," 8","  2.9","999.9","  78.3"," ","  61.2"," "," 0.00","G","999.9","000000"
"41923099999","2024-01-09","23.778783","90.382689","7.31","TEJGAON, BG","  65.3"," 8","  59.2"," 8","1016.5"," 8","015.5"," 8","  1.3"," 8","  0.5"," 8","  1.9","999.9","  74.3"," ","  60.3","*"," 0.00","G","999.9","100000"
"41923099999","2024-01-10","23.778783","90.382689","7.31","TEJGAON, BG","  63.8"," 8","  58.3"," 8","1015.6"," 8","014.6"," 8","  1.4"," 8","  0.8"," 8","  2.9","999.9","  73.4"," ","  56.8"," "," 0.00","G","999.9","100000"
