"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94294099999","2024-01-01","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.5","24","  75.5","24","9999.9"," 0","999.9"," 0","  6.2","23","  9.5","24"," 14.0","999.9","  87.8","*","  73.0"," ","99.99"," ","999.9","011000"
"94294099999","2024-01-02","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.8","24","  75.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.5","24"," 11.1","999.9","  91.4","*","  78.8","*"," 0.00","I","999.9","000000"
"94294099999","2024-01-03","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.7","24","  75.5","24","9999.9"," 0","999.9"," 0","  6.2","23","  7.7","24"," 15.0","999.9","  91.4","*","  78.1","*","99.99"," ","999.9","010000"
"94294099999","2024-01-04","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  85.7","24","  75.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.8","24"," 15.0","999.9","  91.4","*","  77.7"," "," 0.00","I","999.9","000000"
"94294099999","2024-01-05","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  85.0","24","  74.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.0","24"," 15.9","999.9","  91.8","*","  78.8","*"," 0.00","I","999.9","000000"
"94294099999","2024-01-06","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.7","24","  73.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.0","24"," 15.0","999.9","  91.4","*","  78.3","*"," 0.00","I","999.9","000000"
"94294099999","2024-01-07","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  85.2","24","  75.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.1","24"," 15.9","999.9","  91.4","*","  78.3"," "," 0.00","I","999.9","000000"
"94294099999","2024-01-08","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.8","24","  76.2","24","9999.9"," 0","999.9"," 0","  6.1","22","  9.0","24"," 15.9","999.9","  91.4","*","  78.3","*"," 0.55","G","999.9","010000"
"94294099999","2024-01-09","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.4","24","  75.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.4","24"," 14.0","999.9","  91.4","*","  78.1"," "," 1.16","G","999.9","011010"
"94294099999","2024-01-10","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  80.4","24","  76.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  7.3","24"," 17.1","999.9","  87.8","*","  75.2","*"," 2.54","G","999.9","011000"
"94294099999","2024-01-11","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  80.0","24","  73.6","24","9999.9"," 0","999.9"," 0","  6.2","23","  8.6","24"," 13.0"," 19.0","  84.2","*","  75.2"," "," 0.26","G","999.9","011000"
"94294099999","2024-01-12","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  82.0","24","  74.6","24","9999.9"," 0","999.9"," 0","  6.2","23","  9.7","24"," 15.9","999.9","  86.2","*","  75.4"," "," 0.02","G","999.9","010000"
"94294099999","2024-01-13","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.2","24","  75.5","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.2","24"," 17.1","999.9","  88.0","*","  77.0"," "," 0.50","G","999.9","011010"
"94294099999","2024-01-14","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  79.2","24","  76.5","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.4","24"," 15.9","999.9","  84.2","*","  73.4","*"," 1.13","G","999.9","011000"
"94294099999","2024-01-15","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  81.2","24","  76.2","24","9999.9"," 0","999.9"," 0","  6.1","23","  7.6","24"," 17.1","999.9","  87.8","*","  73.4"," "," 0.20","G","999.9","011000"
"94294099999","2024-01-16","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  82.4","24","  77.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.5","24"," 15.9"," 26.0","  87.8","*","  77.5"," "," 0.20","G","999.9","010000"
"94294099999","2024-01-17","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.7","24","  77.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.1","24"," 19.0","999.9","  89.8"," ","  78.1"," "," 0.01","G","999.9","010000"
"94294099999","2024-01-18","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.5","24","  78.3","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.3","24"," 15.0","999.9","  89.6","*","  78.3","*"," 0.70","G","999.9","011000"
"94294099999","2024-01-19","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  82.4","24","  77.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.6","24"," 15.9","999.9","  88.2"," ","  77.0","*"," 0.72","G","999.9","010000"
"94294099999","2024-01-20","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.1","24","  78.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.5","24"," 14.0","999.9","  88.9"," ","  76.3"," "," 0.00","G","999.9","000000"
"94294099999","2024-01-21","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.9","24","  77.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.2","24"," 15.0","999.9","  90.5"," ","  79.9","*"," 0.00","C","999.9","000000"
"94294099999","2024-01-22","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.8","24","  76.7","24","9999.9"," 0","999.9"," 0","  6.2","22","  7.6","24"," 15.9","999.9","  91.4","*","  78.3","*"," 0.00","I","999.9","000000"
"94294099999","2024-01-23","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  85.9","24","  76.0","24","9999.9"," 0","999.9"," 0","  6.2","23","  7.0","24"," 13.0","999.9","  93.2","*","  79.7","*"," 0.00","I","999.9","000000"
"94294099999","2024-01-24","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  85.4","24","  74.0","24","9999.9"," 0","999.9"," 0","  6.2","23","  7.3","24"," 18.1","999.9","  93.2","*","  78.8","*"," 0.03","G","999.9","010000"
"94294099999","2024-01-25","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  81.1","24","  75.6","24","9999.9"," 0","999.9"," 0","  5.4","24"," 20.5","24"," 34.0"," 49.9","  84.2","*","  77.0","*"," 1.09","G","999.9","010000"
"94294099999","2024-01-26","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  85.2","24","  79.8","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.2","24"," 17.1","999.9","  89.6","*","  76.6"," "," 0.01","G","999.9","011000"
"94294099999","2024-01-27","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  85.5","24","  80.2","24","9999.9"," 0","999.9"," 0","  6.2","23","  7.1","24"," 13.0","999.9","  89.6","*","  80.6","*"," 0.01","G","999.9","000000"
"94294099999","2024-01-28","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  86.9","24","  79.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.5","24"," 15.0","999.9","  91.9"," ","  80.8"," "," 0.00","G","999.9","000000"
"94294099999","2024-01-29","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  87.8","24","  79.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.6","24","  9.9","999.9","  93.2","*","  82.4","*"," 0.00","I","999.9","000000"
"94294099999","2024-01-30","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.6","24","  77.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.0","24"," 22.9"," 28.9","  93.2","*","  76.5","*"," 0.25","G","999.9","010110"
"94294099999","2024-01-31","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  80.8","24","  76.6","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.3","24"," 21.0"," 29.9","  88.0","*","  74.7","*"," 1.98","G","999.9","010010"
"94294099999","2024-02-01","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.6","24","  77.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 15.0","999.9","  89.6","*","  74.5"," "," 0.07","G","999.9","011000"
"94294099999","2024-02-02","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  82.3","24","  77.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.1","24"," 13.0","999.9","  89.6","*","  78.3","*"," 0.01","G","999.9","110000"
"94294099999","2024-02-03","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.4","24","  77.0","24","9999.9"," 0","999.9"," 0","  6.2","23","  5.2","24"," 11.1","999.9","  89.6","*","  78.3"," "," 0.00","G","999.9","000000"
"94294099999","2024-02-04","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.6","24","  74.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.3","24"," 13.0","999.9","  87.8","*","  79.5"," ","99.99"," ","999.9","010000"
"94294099999","2024-02-05","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.4","24","  75.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.2","24"," 11.1","999.9","  87.8","*","  79.9"," "," 0.01","G","999.9","000000"
"94294099999","2024-02-06","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.8","24","  78.8","24","9999.9"," 0","999.9"," 0","  6.1","23","  5.6","24"," 11.1","999.9","  89.6","*","  80.6"," "," 0.29","G","999.9","011000"
"94294099999","2024-02-07","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  84.4","24","  75.8","24","9999.9"," 0","999.9"," 0","  6.1","24","  8.6","24"," 15.9","999.9","  90.5","*","  77.0","*"," 0.57","G","999.9","011000"
"94294099999","2024-02-08","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.2","24","  73.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.8","24"," 18.1"," 24.1","  89.8","*","  77.0","*"," 0.19","G","999.9","011000"
"94294099999","2024-02-09","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  81.9","24","  73.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.5","24"," 21.0","999.9","  91.4","*","  75.2","*"," 0.82","G","999.9","010000"
"94294099999","2024-02-10","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.0","24","  73.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.4","24"," 14.0","999.9","  88.0","*","  74.5"," "," 0.01","G","999.9","011000"
"94294099999","2024-02-11","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  82.5","24","  73.8","24","9999.9"," 0","999.9"," 0","  6.2","23","  9.6","24"," 15.9","999.9","  89.6","*","  76.6"," "," 0.01","G","999.9","010000"
"94294099999","2024-02-12","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.3","24","  74.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.3","24"," 15.0","999.9","  88.2","*","  76.6"," "," 0.00","G","999.9","010000"
"94294099999","2024-02-13","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  82.9","24","  73.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24"," 11.1","999.9","  88.0","*","  77.0","*"," 0.00","I","999.9","000000"
"94294099999","2024-02-14","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  83.8","24","  75.7","24","9999.9"," 0","999.9"," 0","  6.2","23","  8.0","24"," 14.0","999.9","  89.6","*","  76.6"," "," 0.02","G","999.9","010000"
"94294099999","2024-02-15","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  79.8","24","  76.1","24","9999.9"," 0","999.9"," 0","  5.5","21","  7.9","24"," 15.0","999.9","  86.2","*","  77.0","*"," 0.69","G","999.9","010000"
"94294099999","2024-02-16","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  77.1","24","  74.5","24","9999.9"," 0","999.9"," 0","  5.5","24","  7.8","24"," 18.1"," 26.0","  82.4","*","  75.2","*"," 1.44","G","999.9","011000"
"94294099999","2024-02-17","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  80.6","24","  75.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.6","24"," 19.0","999.9","  84.2","*","  74.8"," "," 0.25","G","999.9","010000"
"94294099999","2024-02-18","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  81.4","24","  74.6","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.6","24"," 15.0","999.9","  86.0","*","  75.2","*"," 0.17","G","999.9","011000"
"94294099999","2024-02-19","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  82.0","24","  75.0","24","9999.9"," 0","999.9"," 0","  5.9","22","  7.8","24"," 14.0","999.9","  87.8","*","  75.6"," "," 0.18","G","999.9","011000"
"94294099999","2024-02-20","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  82.4","24","  75.7","24","9999.9"," 0","999.9"," 0","  6.2","23","  7.9","24"," 14.0","999.9","  87.8","*","  76.3"," "," 0.04","G","999.9","011000"
"94294099999","2024-02-21","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  80.3","24","  74.5","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.3","24"," 14.0","999.9","  86.0","*","  73.4","*"," 0.76","G","999.9","010000"
"94294099999","2024-02-22","-19.2525","146.765278","5.48","TOWNSVILLE, AS","  77.6","24","  73.9","24","1010.8"," 7","010.3"," 7","  5.7","18","  5.2","24"," 11.1","999.9","  82.4","*","  73.9"," "," 1.18","G","999.9","011000"
