"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72248713935","2024-01-01","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  46.5","24","  36.3","24","1023.0","24","018.8","23","  9.8","24","  3.6","24","  8.0"," 17.1","  55.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72248713935","2024-01-02","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  41.4","24","  28.5","24","1026.0","24","021.6","23"," 10.0","24","  2.4","22","  6.0","999.9","  57.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72248713935","2024-01-03","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  45.4","24","  35.3","24","1019.7","23","015.5","23","  9.5","24","  2.7","24","  6.0"," 15.9","  57.0","*","  36.0","*"," 0.24","G","999.9","010000"
"72248713935","2024-01-04","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  41.2","24","  31.8","24","1021.9","24","017.6","23","  9.8","24","  1.7","24","  7.0","999.9","  59.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"72248713935","2024-01-05","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  40.9","24","  36.3","24","1016.4","19","010.4","23","  8.1","24","  2.9","23","  8.9"," 19.0","  46.9"," ","  30.0"," "," 0.00","G","999.9","110000"
"72248713935","2024-01-06","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  43.4","24","  40.6","24","1011.9","23","007.8","23","  9.6","24","  3.5","24","  8.0","999.9","  48.0"," ","  39.9"," "," 1.20","G","999.9","000000"
"72248713935","2024-01-07","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  41.3","24","  35.2","24","1020.8","13","015.9","23","  4.4","24","  0.8","24","  7.0","999.9","  61.0"," ","  28.9"," "," 0.00","G","999.9","100000"
"72248713935","2024-01-08","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  47.1","24","  43.5","24","1014.2","18","008.2","24","  8.0","24","  5.0","24"," 15.9"," 25.1","  62.6","*","  33.1","*"," 0.00","G","999.9","110000"
"72248713935","2024-01-09","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  49.3","24","  39.6","24","1004.6","23","000.1","23","  9.6","24"," 10.9","24"," 18.1"," 32.1","  64.0"," ","  39.9"," "," 1.61","G","999.9","010010"
"72248713935","2024-01-10","31.3963","-92.28278","26.9","ALEXANDRIA ESLER FIELD, LA US","  41.8","24","  29.2","24","1012.9","23","008.7","23","  9.9","24","  3.9","24"," 11.1"," 15.9","  62.1"," ","  25.0"," "," 0.19","G","999.9","000000"
