"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01287099999","2024-01-01","62.6833333","11.8166666","747.0","SOLENDET, NO","  11.3"," 4","   6.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  13.1"," ","   7.3"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-02","62.6833333","11.8166666","747.0","SOLENDET, NO","   4.6"," 4","  -1.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   6.3"," ","   1.9"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-03","62.6833333","11.8166666","747.0","SOLENDET, NO","   4.0"," 4","  -2.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   5.5"," ","   2.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-04","62.6833333","11.8166666","747.0","SOLENDET, NO","  -5.4"," 4"," -10.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   4.1"," "," -16.8"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-05","62.6833333","11.8166666","747.0","SOLENDET, NO"," -14.8"," 4"," -19.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -1.1"," "," -24.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-06","62.6833333","11.8166666","747.0","SOLENDET, NO","  -0.6"," 4","  -3.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   6.4"," ","  -9.9"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-07","62.6833333","11.8166666","747.0","SOLENDET, NO"," -12.5"," 4"," -17.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  -9.2"," "," -15.0"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-08","62.6833333","11.8166666","747.0","SOLENDET, NO","  25.3"," 4","  24.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.3"," ","   1.9"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-09","62.6833333","11.8166666","747.0","SOLENDET, NO","  31.5"," 4","  30.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  32.7"," ","  30.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-10","62.6833333","11.8166666","747.0","SOLENDET, NO","  31.5"," 4","  30.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  32.7"," ","  30.6"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-11","62.6833333","11.8166666","747.0","SOLENDET, NO","  31.9"," 4","  30.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  33.4"," ","  29.8"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-12","62.6833333","11.8166666","747.0","SOLENDET, NO","  29.7"," 4","  28.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.6"," ","  27.3"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-13","62.6833333","11.8166666","747.0","SOLENDET, NO","  27.6"," 4","  26.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.8"," ","  26.6"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-14","62.6833333","11.8166666","747.0","SOLENDET, NO","  19.7"," 4","  18.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.0"," ","   6.8"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-15","62.6833333","11.8166666","747.0","SOLENDET, NO","  -1.8"," 4","  -5.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  12.0"," "," -17.9"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-16","62.6833333","11.8166666","747.0","SOLENDET, NO"," -11.5"," 4"," -15.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   1.4"," "," -22.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-17","62.6833333","11.8166666","747.0","SOLENDET, NO","   2.3"," 4","  -0.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   8.2"," ","  -6.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-18","62.6833333","11.8166666","747.0","SOLENDET, NO","   0.0"," 4","  -3.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   5.9"," ","  -8.9"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-19","62.6833333","11.8166666","747.0","SOLENDET, NO","   0.1"," 4","  -3.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   4.1"," ","  -1.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-20","62.6833333","11.8166666","747.0","SOLENDET, NO","   5.1"," 4","   2.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  16.3"," ","  -4.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-21","62.6833333","11.8166666","747.0","SOLENDET, NO","  22.7"," 4","  19.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  27.9"," ","  14.4"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-22","62.6833333","11.8166666","747.0","SOLENDET, NO","  32.0"," 4","  28.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  37.0"," ","  27.1"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-23","62.6833333","11.8166666","747.0","SOLENDET, NO","  28.7"," 4","  26.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  32.2"," ","  21.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-24","62.6833333","11.8166666","747.0","SOLENDET, NO","  27.0"," 4","  24.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.5"," ","  25.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-25","62.6833333","11.8166666","747.0","SOLENDET, NO","  25.3"," 4","  23.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  30.7"," ","  16.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-26","62.6833333","11.8166666","747.0","SOLENDET, NO","  27.0"," 4","  24.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.5"," ","  25.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-27","62.6833333","11.8166666","747.0","SOLENDET, NO","  26.6"," 4","  22.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  33.1"," ","  17.6"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-28","62.6833333","11.8166666","747.0","SOLENDET, NO","  33.3"," 4","  28.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  36.7"," ","  29.8"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-29","62.6833333","11.8166666","747.0","SOLENDET, NO","  27.8"," 4","  22.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  33.1"," ","  21.6"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-30","62.6833333","11.8166666","747.0","SOLENDET, NO","   9.3"," 4","   6.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  19.4"," ","   1.0"," "," 0.00","I","999.9","000000"
"01287099999","2024-01-31","62.6833333","11.8166666","747.0","SOLENDET, NO","  18.9"," 4","  15.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.5"," ","  -2.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-01","62.6833333","11.8166666","747.0","SOLENDET, NO","  23.0"," 4","  20.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  26.6"," ","  21.4"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-02","62.6833333","11.8166666","747.0","SOLENDET, NO","  26.4"," 4","  23.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  35.2"," ","  19.6"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-03","62.6833333","11.8166666","747.0","SOLENDET, NO","  25.9"," 4","  21.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  32.5"," ","  21.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-04","62.6833333","11.8166666","747.0","SOLENDET, NO","  18.4"," 4","  14.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  24.3"," ","  13.8"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-05","62.6833333","11.8166666","747.0","SOLENDET, NO","  18.7"," 4","  16.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  21.9"," ","  10.2"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-06","62.6833333","11.8166666","747.0","SOLENDET, NO","  15.4"," 6","  12.3"," 6","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  16.9"," ","  13.1"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-07","62.6833333","11.8166666","747.0","SOLENDET, NO","   4.5"," 4","   1.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  11.1"," ","  -8.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-08","62.6833333","11.8166666","747.0","SOLENDET, NO","  -9.6"," 4"," -14.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   1.9"," "," -18.0"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-09","62.6833333","11.8166666","747.0","SOLENDET, NO","  -7.0"," 4"," -11.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   6.4"," "," -17.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-10","62.6833333","11.8166666","747.0","SOLENDET, NO","   3.8"," 4","  -0.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","   7.2"," ","  -1.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-11","62.6833333","11.8166666","747.0","SOLENDET, NO","  14.1"," 4","   8.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  16.9"," ","  10.2"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-12","62.6833333","11.8166666","747.0","SOLENDET, NO","  14.4"," 4","   8.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  16.2"," ","  12.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-13","62.6833333","11.8166666","747.0","SOLENDET, NO","  12.7"," 4","   7.2"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  16.2"," ","  11.1"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-14","62.6833333","11.8166666","747.0","SOLENDET, NO","  17.1"," 4","  14.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  21.7"," ","  10.2"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-15","62.6833333","11.8166666","747.0","SOLENDET, NO","  18.0"," 4","  17.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  19.8"," ","  15.1"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-16","62.6833333","11.8166666","747.0","SOLENDET, NO","  27.0"," 4","  24.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  28.9"," ","  25.2"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-17","62.6833333","11.8166666","747.0","SOLENDET, NO","  22.9"," 4","  19.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  26.6"," ","  20.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-18","62.6833333","11.8166666","747.0","SOLENDET, NO","  14.8"," 4","  11.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  23.5"," ","   7.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-19","62.6833333","11.8166666","747.0","SOLENDET, NO","  16.7"," 4","  15.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  21.6"," ","  12.9"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-20","62.6833333","11.8166666","747.0","SOLENDET, NO","  25.5"," 4","  23.5"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.3"," ","  18.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-21","62.6833333","11.8166666","747.0","SOLENDET, NO","  27.7"," 4","  26.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  30.4"," ","  21.4"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-22","62.6833333","11.8166666","747.0","SOLENDET, NO","  31.5"," 4","  28.4"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  34.0"," ","  28.8"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-23","62.6833333","11.8166666","747.0","SOLENDET, NO","  31.8"," 4","  29.1"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  33.1"," ","  30.4"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-24","62.6833333","11.8166666","747.0","SOLENDET, NO","  28.9"," 4","  23.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  31.6"," ","  26.4"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-25","62.6833333","11.8166666","747.0","SOLENDET, NO","  27.5"," 5","  22.0"," 5","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  33.4"," ","  21.9"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-26","62.6833333","11.8166666","747.0","SOLENDET, NO","  20.5"," 4","  18.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  29.1"," ","  14.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-27","62.6833333","11.8166666","747.0","SOLENDET, NO","  21.7"," 4","  17.7"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  26.6"," ","  14.7"," "," 0.00","I","999.9","000000"
"01287099999","2024-02-29","62.6833333","11.8166666","747.0","SOLENDET, NO","  32.6"," 4","  28.9"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  34.2"," ","  29.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-03-02","62.6833333","11.8166666","747.0","SOLENDET, NO","  34.3"," 4","  31.0"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  36.0"," ","  32.5"," "," 0.00","I","999.9","000000"
"01287099999","2024-03-03","62.6833333","11.8166666","747.0","SOLENDET, NO","  34.0"," 4","  32.6"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","999.9"," 0","999.9","999.9","  36.3"," ","  32.7"," "," 0.00","I","999.9","000000"
