"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29348099999","2024-01-01","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","   9.2"," 8","   3.9"," 8","1016.3"," 8","001.1"," 8","  4.7"," 8","  4.4"," 8","  7.8","999.9","  15.3","*","   2.5","*"," 0.01","F","  9.1","001000"
"29348099999","2024-01-02","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  29.0"," 8","  27.3"," 8"," 998.6"," 8","984.2"," 8","  2.6"," 8","  4.1"," 8","  5.8","999.9","  30.7"," ","   0.5"," "," 0.28","F"," 11.0","001000"
"29348099999","2024-01-03","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","   4.5"," 7","  -0.9"," 7","1016.9"," 7","001.5"," 7","  3.9"," 7","  3.1"," 7","  3.9","999.9","  27.7"," ","  -8.9","*"," 0.06","F"," 12.2","001000"
"29348099999","2024-01-04","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS"," -15.9"," 8"," -22.5"," 8","1034.4"," 8","018.0"," 8","  5.3"," 8","  2.2"," 8","  5.8","999.9","  -9.2"," "," -24.2","*"," 0.02","F"," 12.6","001000"
"29348099999","2024-01-05","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","   2.1"," 8","  -3.7"," 8","1015.6"," 8","000.1"," 8","  5.3"," 8","  4.1"," 8","  5.8","999.9","  19.6","*"," -24.3"," "," 0.00","F"," 12.6","001000"
"29348099999","2024-01-06","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  21.2"," 8","  17.0"," 8","1011.9"," 8","997.1"," 8","  3.7"," 8","  5.1"," 8","  7.8","999.9","  28.9"," ","   5.0"," "," 0.03","F"," 12.6","001000"
"29348099999","2024-01-07","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  -5.1"," 8","  -9.9"," 8","1025.8"," 8","010.0"," 8","  5.3"," 8","  1.5"," 8","  3.9","999.9","   1.4"," "," -11.4","*"," 0.02","F"," 13.0","001000"
"29348099999","2024-01-08","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  20.0"," 8","  16.0"," 8"," 999.8"," 8","985.2"," 8","  3.5"," 8","  7.3"," 8"," 13.6","999.9","  31.6","*","   2.8","*"," 0.08","F"," 13.0","001000"
"29348099999","2024-01-09","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","   2.7"," 8","  -5.7"," 8","1006.9"," 8","991.6"," 8","  3.7"," 8","  9.0"," 8"," 13.6","999.9","  12.7"," ","  -4.0","*"," 0.05","F"," 11.4","001000"
"29348099999","2024-01-10","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","   3.4"," 8","  -4.6"," 8","1010.3"," 7","994.9"," 7","  5.1"," 8","  7.8"," 8","  9.7","999.9","  16.9","*","  -7.8"," "," 0.02","F"," 10.6","001000"
"29348099999","2024-01-11","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","   7.9"," 8","  -0.7"," 8","1003.0"," 8","987.9"," 8","  4.6"," 8","  8.5"," 8"," 15.5","999.9","  20.3"," ","  -0.2","*"," 0.20","F"," 11.0","001000"
"29348099999","2024-01-12","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  -2.2"," 8"," -12.8"," 8","1022.2"," 8","006.5"," 8","  6.2"," 8","  8.0"," 8","  9.7","999.9","   1.8","*","  -5.8"," "," 0.00","F"," 10.2","000000"
"29348099999","2024-01-13","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  12.1"," 8","   0.8"," 8","1013.3"," 8","998.2"," 8","  4.8"," 8","  6.8"," 8","  7.8","999.9","  18.1","*","  -3.8"," "," 0.03","F"," 10.2","001000"
"29348099999","2024-01-14","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  21.7"," 8","  10.0"," 8"," 998.7"," 8","984.1"," 8","  4.7"," 8"," 10.2"," 8"," 15.5","999.9","  34.3"," ","   4.3","*"," 0.02","F"," 10.2","001000"
"29348099999","2024-01-15","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  -4.5"," 8"," -14.2"," 8","1026.1"," 8","010.2"," 8","  5.7"," 8","  8.0"," 8"," 13.6","999.9","  -0.4"," ","  -6.5","*"," 0.01","F"," 10.2","001000"
"29348099999","2024-01-16","57.0666666","86.2166666","114.0","PERVOMAJSKOE, RS","  -9.0"," 8"," -15.9"," 8","1039.2"," 8","023.0"," 8","  6.2"," 8","  3.4"," 8","  5.8","999.9","  -4.9","*"," -13.4"," "," 0.00","F","  9.8","000000"
