"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72692024230","2024-01-01","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  31.9","24","  26.0","24","1023.5","23","912.9","23","  9.2","24","  3.1","24","  8.0","999.9","  48.0"," ","  21.0"," "," 0.00","G","999.9","100000"
"72692024230","2024-01-02","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  31.0","24","  27.7","24","1020.8","15","910.2","24","  3.0","24","  2.5","24","  8.0","999.9","  45.0"," ","  21.0"," "," 0.00","G","999.9","100000"
"72692024230","2024-01-03","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  33.4","24","  29.2","24","1016.1","13","906.3","24","  2.8","24","  3.3","24","  8.0","999.9","  46.9"," ","  28.0"," "," 0.00","G","999.9","100000"
"72692024230","2024-01-04","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  37.6","24","  29.8","24","1021.5","24","911.5","24"," 10.0","24","  3.8","24","  9.9","999.9","  46.9"," ","  28.0"," "," 0.00","G","999.9","010000"
"72692024230","2024-01-05","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  37.6","24","  26.3","24","1025.4","24","915.3","24"," 10.0","24","  5.6","24"," 17.1","999.9","  46.9"," ","  23.0"," "," 0.00","G","999.9","000000"
"72692024230","2024-01-06","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  38.5","24","  21.4","24","1013.1","23","904.1","24","  9.6","24"," 12.3","24"," 18.1"," 27.0","  46.9"," ","  23.0"," "," 0.00","G","999.9","001000"
"72692024230","2024-01-07","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  34.6","24","  22.8","24","1013.9","24","904.6","24"," 10.0","24","  8.4","24"," 18.1","999.9","  42.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72692024230","2024-01-08","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  32.4","24","  24.9","24","1020.3","23","910.1","24","  9.3","24","  4.5","24","  8.0","999.9","  41.0"," ","  25.0"," "," 0.00","G","999.9","001000"
"72692024230","2024-01-09","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  38.9","24","  31.6","24","1012.5","14","903.2","24","  8.8","24"," 13.4","24"," 22.9"," 32.1","  46.0"," ","  25.0"," "," 0.01","G","999.9","111000"
"72692024230","2024-01-10","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","  31.8","24","  22.9","24","1007.6","19","898.0","24","  7.6","24"," 10.1","24"," 21.0"," 27.0","  46.0"," ","  19.0"," "," 0.28","G","999.9","101000"
