"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59838099999","2024-01-01","19.1","108.6166666","8.0","DONGFANG, CH","  74.1"," 8","  67.9"," 8","1016.7"," 8","015.8"," 8"," 10.6"," 8","  2.9"," 8","  5.8","999.9","  80.6"," ","  69.8"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-02","19.1","108.6166666","8.0","DONGFANG, CH","  74.6"," 8","  68.9"," 8","1016.2"," 8","015.3"," 8"," 10.2"," 8","  2.9"," 8","  5.8","999.9","  80.6"," ","  68.4"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-03","19.1","108.6166666","8.0","DONGFANG, CH","  71.2"," 6","  63.7"," 6","1017.7"," 6","016.8"," 6","  9.8"," 6","  8.4"," 6","  9.7","999.9","  80.6"," ","  67.8"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-04","19.1","108.6166666","8.0","DONGFANG, CH","  72.1"," 8","  63.2"," 8","1017.8"," 8","016.9"," 8"," 11.8"," 8","  3.6"," 8","  7.8","999.9","  80.4"," ","  66.2"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-05","19.1","108.6166666","8.0","DONGFANG, CH","  73.6"," 8","  64.3"," 8","1018.0"," 8","017.0"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  80.8"," ","  65.1"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-06","19.1","108.6166666","8.0","DONGFANG, CH","  75.2"," 8","  66.3"," 8","1017.9"," 8","017.0"," 8"," 13.7"," 8","  3.6"," 8","  5.8","999.9","  81.3"," ","  66.4"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-07","19.1","108.6166666","8.0","DONGFANG, CH","  74.6"," 8","  66.7"," 8","1017.6"," 8","016.7"," 8"," 14.8"," 8","  3.9"," 8","  5.8","999.9","  81.3"," ","  68.7"," "," 0.04","G","999.9","000000"
"59838099999","2024-01-08","19.1","108.6166666","8.0","DONGFANG, CH","  74.0"," 7","  66.8"," 7","1016.5"," 7","015.6"," 7"," 13.8"," 7","  3.3"," 7","  5.8","999.9","  80.2"," ","  70.0"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-09","19.1","108.6166666","8.0","DONGFANG, CH","  75.0"," 8","  67.6"," 8","1015.5"," 8","014.6"," 8"," 12.0"," 8","  3.6"," 8","  5.8","999.9","  82.2"," ","  70.0"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-10","19.1","108.6166666","8.0","DONGFANG, CH","  75.1"," 8","  68.8"," 8","1015.6"," 8","014.7"," 8"," 10.9"," 8","  4.4"," 8","  7.8","999.9","  82.2"," ","  70.2"," "," 0.01","G","999.9","010000"
"59838099999","2024-01-11","19.1","108.6166666","8.0","DONGFANG, CH","  74.5"," 8","  66.3"," 8","1016.2"," 8","015.3"," 8"," 13.6"," 8","  2.9"," 8","  7.8","999.9","  81.1"," ","  68.4"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-12","19.1","108.6166666","8.0","DONGFANG, CH","  74.3"," 8","  66.8"," 8","1016.1"," 8","015.2"," 8"," 13.4"," 8","  2.9"," 8","  3.9","999.9","  80.1"," ","  68.4"," "," 0.08","G","999.9","010000"
"59838099999","2024-01-13","19.1","108.6166666","8.0","DONGFANG, CH","  74.8"," 7","  68.5"," 7","1017.2"," 7","016.3"," 7"," 11.0"," 7","  4.2"," 7","  5.8","999.9","  81.7"," ","  69.8"," "," 0.03","G","999.9","010000"
"59838099999","2024-01-14","19.1","108.6166666","8.0","DONGFANG, CH","  75.2"," 8","  66.0"," 8","1018.2"," 8","017.3"," 8"," 14.7"," 8","  4.9"," 8","  5.8","999.9","  82.4"," ","  69.4"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-15","19.1","108.6166666","8.0","DONGFANG, CH","  74.7"," 8","  65.2"," 8","1018.0"," 8","017.1"," 8"," 16.2"," 8","  4.1"," 8","  5.8","999.9","  83.5"," ","  67.3"," "," 0.00","G","999.9","000000"
"59838099999","2024-01-16","19.1","108.6166666","8.0","DONGFANG, CH","  73.9"," 8","  65.3"," 8","1018.0"," 8","017.1"," 8"," 14.5"," 8","  3.9"," 8","  7.8","999.9","  83.5"," ","  66.7"," "," 0.00","G","999.9","000000"
