"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"54308099999","2024-01-01","41.2","116.6333333","661.0","FENGNING, CH","  13.5"," 7","   5.0"," 7","1029.0"," 7","935.7"," 7"," 10.1"," 7","  2.5"," 7","  5.8","999.9","  33.1"," ","   2.5"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-02","41.2","116.6333333","661.0","FENGNING, CH","  18.9"," 7","   3.4"," 7","1027.3"," 7","934.7"," 7"," 15.4"," 7","  6.1"," 7","  9.7","999.9","  34.5"," ","   2.1"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-03","41.2","116.6333333","661.0","FENGNING, CH","  12.8"," 5","   0.6"," 5","1023.3"," 5","931.3"," 5"," 12.7"," 5","  1.9"," 5","  7.8","999.9","  34.5"," ","   2.1"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-04","41.2","116.6333333","661.0","FENGNING, CH","  20.5"," 7","   3.8"," 7","1021.5"," 7","929.7"," 7"," 16.4"," 7","  7.8"," 7"," 19.4","999.9","  38.3"," ","   1.4"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-05","41.2","116.6333333","661.0","FENGNING, CH","  18.4"," 7","   2.9"," 7","1027.1"," 7","935.1"," 7"," 16.0"," 7","  6.4"," 7"," 13.6","999.9","  38.3"," ","   1.8"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-06","41.2","116.6333333","661.0","FENGNING, CH","  11.7"," 7","  -4.1"," 7","1034.0"," 7","940.5"," 7"," 17.8"," 7","  9.4"," 7"," 17.5","999.9","  31.6"," ","  -3.1"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-07","41.2","116.6333333","661.0","FENGNING, CH","   8.1"," 7","  -8.1"," 7","1032.9"," 7","938.2"," 7"," 17.1"," 7","  3.1"," 7","  9.7","999.9","  24.4"," ","  -6.0"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-08","41.2","116.6333333","661.0","FENGNING, CH","  16.1"," 7","   0.6"," 7","1024.9"," 7","931.8"," 7"," 16.1"," 7","  5.5"," 7"," 13.6","999.9","  26.6"," ","  -5.8"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-09","41.2","116.6333333","661.0","FENGNING, CH","  15.0"," 7","   1.2"," 7","1030.0"," 7","937.3"," 7"," 15.9"," 7","  6.1"," 7","  9.7","999.9","  28.0"," ","  -1.1"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-10","41.2","116.6333333","661.0","FENGNING, CH","  12.1"," 7","  -0.1"," 7","1023.2"," 7","930.1"," 7"," 13.9"," 7","  3.6"," 7","  7.8","999.9","  28.0"," ","  -3.5"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-11","41.2","116.6333333","661.0","FENGNING, CH","  20.1"," 6","   3.6"," 6","1021.7"," 6","930.1"," 6"," 14.2"," 6","  4.2"," 6"," 11.7","999.9","  40.3"," ","  -3.3"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-12","41.2","116.6333333","661.0","FENGNING, CH","  20.1"," 7","   6.5"," 7","1024.3"," 7","932.5"," 7"," 11.5"," 7","  3.9"," 7","  7.8","999.9","  40.3"," ","   3.6"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-13","41.2","116.6333333","661.0","FENGNING, CH","  19.2"," 7","   8.4"," 7","1027.3"," 7","935.1"," 7","  9.3"," 7","  5.8"," 7","  9.7","999.9","  37.4"," ","   3.6"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-14","41.2","116.6333333","661.0","FENGNING, CH","  11.7"," 7"," -10.3"," 7","1038.5"," 7","944.5"," 7"," 18.3"," 7","  7.8"," 7"," 13.6","999.9","  30.2"," ","  -3.5"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-15","41.2","116.6333333","661.0","FENGNING, CH","  11.9"," 7","  -6.7"," 7","1035.4"," 7","941.0"," 7"," 15.3"," 7","  3.3"," 7","  5.8","999.9","  33.8"," ","  -5.4"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-16","41.2","116.6333333","661.0","FENGNING, CH","  15.1"," 7","   1.4"," 7","1031.9"," 7","938.4"," 7","  9.7"," 7","  4.2"," 7","  9.7","999.9","  33.8"," ","  -5.4"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-17","41.2","116.6333333","661.0","FENGNING, CH","  19.1"," 7","   8.3"," 7","1029.4"," 7","936.8"," 7","  5.5"," 7","  1.1"," 7","  1.9","999.9","  31.6"," ","  -2.0"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-18","41.2","116.6333333","661.0","FENGNING, CH","  19.3"," 7","   8.3"," 7","1034.7"," 7","942.0"," 7","  6.4"," 7","  3.1"," 7","  9.7","999.9","  33.3"," ","   7.9"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-19","41.2","116.6333333","661.0","FENGNING, CH","  19.4"," 7","   8.0"," 7","1035.4"," 7","942.5"," 7"," 11.3"," 7","  5.3"," 7","  7.8","999.9","  33.3"," ","   7.9"," "," 0.00","G","999.9","000000"
"54308099999","2024-01-20","41.2","116.6333333","661.0","FENGNING, CH","  12.0"," 7","  -1.2"," 7","1036.4"," 7","942.7"," 7"," 14.5"," 7","  8.6"," 7"," 13.6","999.9","  25.2"," ","  -1.1"," "," 0.02","G","999.9","001000"
"54308099999","2024-01-21","41.2","116.6333333","661.0","FENGNING, CH","   1.4"," 7"," -16.9"," 7","1046.8"," 7","949.7"," 7"," 18.6"," 7"," 11.9"," 7"," 17.5","999.9","  23.7"," ","  -2.4"," "," 0.00","G","999.9","000000"
