"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07690099999","2024-01-01","43.658411","7.215872","3.65","COTE D AZUR, FR","  48.5","24","  38.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.8","24"," 13.0","999.9","  55.4","*","  44.4"," "," 0.48","G","999.9","000000"
"07690099999","2024-01-02","43.658411","7.215872","3.65","COTE D AZUR, FR","  49.2","24","  38.1","24","9999.9"," 0","999.9"," 0","  6.9","24"," 11.3","24"," 20.0","999.9","  57.9"," ","  42.8","*"," 0.00","G","999.9","000000"
"07690099999","2024-01-03","43.658411","7.215872","3.65","COTE D AZUR, FR","  54.2","24","  43.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.0","24"," 17.1","999.9","  60.8","*","  46.0"," "," 0.00","G","999.9","000000"
"07690099999","2024-01-04","43.658411","7.215872","3.65","COTE D AZUR, FR","  56.3","24","  45.5","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.8","24"," 19.0","999.9","  62.4"," ","  50.0","*"," 0.00","G","999.9","000000"
"07690099999","2024-01-05","43.658411","7.215872","3.65","COTE D AZUR, FR","  50.4","24","  43.5","24","9999.9"," 0","999.9"," 0","  5.1","24","  9.4","24"," 15.0","999.9","  54.0"," ","  48.2","*"," 0.00","G","999.9","010000"
"07690099999","2024-01-06","43.658411","7.215872","3.65","COTE D AZUR, FR","  50.4","24","  44.2","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.1","24"," 11.1","999.9","  56.3"," ","  45.7"," "," 2.02","G","999.9","000000"
"07690099999","2024-01-07","43.658411","7.215872","3.65","COTE D AZUR, FR","  50.6","24","  41.7","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.7","24"," 12.0","999.9","  53.8"," ","  47.5"," "," 0.00","G","999.9","000000"
"07690099999","2024-01-08","43.658411","7.215872","3.65","COTE D AZUR, FR","  50.0","24","  41.9","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.6","24","  9.9","999.9","  53.6","*","  47.5"," "," 0.00","G","999.9","010000"
"07690099999","2024-01-09","43.658411","7.215872","3.65","COTE D AZUR, FR","  51.3","24","  42.9","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.3","24"," 19.0","999.9","  55.4","*","  48.2","*"," 0.00","G","999.9","010000"
"07690099999","2024-01-10","43.658411","7.215872","3.65","COTE D AZUR, FR","  48.8","24","  39.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.2","24"," 20.0","999.9","  54.3"," ","  44.6"," "," 0.02","G","999.9","000000"
"07690099999","2024-01-11","43.658411","7.215872","3.65","COTE D AZUR, FR","  50.2","24","  40.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.7","24"," 17.1","999.9","  56.3"," ","  44.6","*"," 0.00","G","999.9","010000"
"07690099999","2024-01-12","43.658411","7.215872","3.65","COTE D AZUR, FR","  49.0","24","  37.2","24","9999.9"," 0","999.9"," 0","  6.9","24","  8.5","24"," 15.0","999.9","  59.5"," ","  43.7"," "," 0.00","G","999.9","000000"
"07690099999","2024-01-13","43.658411","7.215872","3.65","COTE D AZUR, FR","  46.5","24","  37.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.0","24"," 15.0","999.9","  53.8"," ","  41.0","*"," 0.00","G","999.9","000000"
"07690099999","2024-01-14","43.658411","7.215872","3.65","COTE D AZUR, FR","  45.5","24","  35.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.2","24"," 12.0","999.9","  52.5"," ","  41.0","*"," 0.00","G","999.9","000000"
"07690099999","2024-01-15","43.658411","7.215872","3.65","COTE D AZUR, FR","  48.4","24","  40.5","24","9999.9"," 0","999.9"," 0","  6.9","24","  9.8","24"," 15.9","999.9","  59.4"," ","  40.1"," "," 0.00","G","999.9","000000"
"07690099999","2024-01-16","43.658411","7.215872","3.65","COTE D AZUR, FR","  48.5","24","  39.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.8","24"," 12.0","999.9","  58.5"," ","  41.7"," "," 0.00","G","999.9","000000"
"07690099999","2024-01-17","43.658411","7.215872","3.65","COTE D AZUR, FR","  50.6","24","  46.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.1","24"," 12.0","999.9","  53.6"," ","  46.4","*"," 0.02","G","999.9","010000"
"07690099999","2024-01-18","43.658411","7.215872","3.65","COTE D AZUR, FR","  56.9","24","  46.2","24","9999.9"," 0","999.9"," 0","  6.1","24"," 11.2","24"," 24.1"," 34.0","  68.0","*","  46.4","*"," 0.52","G","999.9","000000"
"07690099999","2024-01-19","43.658411","7.215872","3.65","COTE D AZUR, FR","  54.2","24","  40.9","24","9999.9"," 0","999.9"," 0","  7.2","24"," 10.8","24"," 18.1","999.9","  61.0"," ","  48.2","*"," 0.00","G","999.9","000000"
"07690099999","2024-01-20","43.658411","7.215872","3.65","COTE D AZUR, FR","  47.8","24","  28.1","24","9999.9"," 0","999.9"," 0","  7.2","24","  5.8","24"," 14.0","999.9","  56.7"," ","  41.0","*"," 0.00","G","999.9","000000"
"07690099999","2024-01-21","43.658411","7.215872","3.65","COTE D AZUR, FR","  45.1","24","  22.2","24","9999.9"," 0","999.9"," 0","  7.2","24","  9.1","24"," 14.0","999.9","  55.4","*","  38.8"," "," 0.00","G","999.9","000000"
"07690099999","2024-01-22","43.658411","7.215872","3.65","COTE D AZUR, FR","  46.5","24","  26.5","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.8","24"," 15.0","999.9","  56.7"," ","  37.4","*"," 0.00","G","999.9","000000"
