"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72607014606","2024-01-01","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  23.1","24","  15.0","24","1016.4","20","009.0","24"," 10.0","24","  7.1","24","  9.9","999.9","  34.0"," ","  21.0"," "," 0.00","G","  1.2","001000"
"72607014606","2024-01-02","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  22.0","24","  13.7","24","1015.5","24","008.1","24"," 10.0","24","  3.5","24","  7.0","999.9","  33.1"," ","  15.1"," "," 0.00","G","  1.2","001000"
"72607014606","2024-01-03","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  25.6","24","  20.4","24","1013.3","24","005.9","24"," 10.0","24","  1.7","24","  6.0","999.9","  36.0"," ","  15.1"," "," 0.00","G","999.9","000000"
"72607014606","2024-01-04","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  32.4","24","  24.5","24","1011.6","22","004.1","24"," 10.0","24","  4.9","24"," 18.1"," 35.9","  39.0"," ","  17.1"," "," 0.00","G","999.9","001000"
"72607014606","2024-01-05","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  17.7","24","   4.7","24","1017.5","24","010.0","24"," 10.0","24"," 11.0","24"," 15.9"," 27.0","  39.0"," ","  12.0"," "," 0.00","G","999.9","000000"
"72607014606","2024-01-06","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  19.7","24","   7.9","24","1022.3","22","015.1","24","  9.9","24","  5.5","24"," 12.0","999.9","  24.1"," ","  12.0"," "," 0.00","G","999.9","001000"
"72607014606","2024-01-07","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  17.8","24","   9.9","24","1015.5","21","007.8","24","  7.5","24","  9.5","24"," 13.0"," 19.0","  23.0"," ","  15.1"," "," 0.00","G","999.9","001000"
"72607014606","2024-01-08","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  22.1","24","  14.0","24","1018.1","23","010.3","24","  9.3","24","  9.3","24"," 18.1"," 26.0","  28.9"," ","  14.0"," "," 0.01","G","  1.2","001000"
"72607014606","2024-01-09","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  21.3","24","  13.6","24","1028.3","24","020.9","24"," 10.0","24","  3.9","24","  8.9","999.9","  28.9"," ","  10.9"," "," 0.00","G","  1.2","000000"
"72607014606","2024-01-10","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  38.7","24","  34.3","24"," 998.9"," 9","990.2","24","  5.0","24"," 14.4","24"," 31.1"," 49.9","  48.9","*","  27.0","*"," 0.09","G","  2.0","111000"
"72607014606","2024-01-11","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  37.6","24","  27.0","24","1000.7","24","993.6","24"," 10.0","24","  5.9","24"," 14.0"," 22.0","  48.9"," ","  32.0"," "," 0.77","G","  2.0","000000"
"72607014606","2024-01-12","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  30.1","24","  17.8","24","1017.3","24","010.0","24"," 10.0","24","  4.5","24"," 13.0"," 18.1","  41.0"," ","  21.0"," "," 0.00","G","999.9","001000"
"72607014606","2024-01-13","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  31.7","24","  24.1","24","1011.9","18","000.7","24","  6.6","24"," 10.7","24"," 24.1"," 36.9","  48.9"," ","  19.9"," "," 0.00","G","  1.2","111000"
"72607014606","2024-01-14","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  35.9","24","  25.4","24","1000.2","22","992.0","24","  9.8","24","  7.3","24"," 15.9"," 28.0","  48.9"," ","  23.0"," "," 0.53","G","999.9","010000"
"72607014606","2024-01-15","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  26.3","24","  12.2","24","1016.9","23","009.0","24","  9.7","24","  5.5","23"," 17.1"," 26.0","  39.0"," ","  19.0"," "," 0.01","G","999.9","001000"
"72607014606","2024-01-16","44.79791","-68.81852","44.9","BANGOR INTERNATIONAL AIRPORT, ME US","  20.8","24","  15.2","24","1018.2","21","009.2","24","  7.3","24","  4.6","24"," 14.0","999.9","  32.0"," ","  12.9"," "," 0.00","G","  5.1","101000"
