"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71051327201","2024-01-01","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -15.5","10"," -21.1","10","1027.3","10","999.9"," 0"," 12.0","10"," 16.4","10"," 20.0","999.9","  -9.4","*"," -22.0","*"," 0.00","I","999.9","000000"
"71051327201","2024-01-02","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -19.1","11"," -24.6","11","1032.9","11","999.9"," 0"," 15.0","11"," 13.4","11"," 18.1","999.9"," -16.6","*"," -22.0","*","99.99"," ","999.9","001000"
"71051327201","2024-01-03","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -21.3","11"," -27.4","11","1034.9","11","999.9"," 0"," 15.0","11"," 14.8","11"," 18.1"," 22.9"," -18.4","*"," -23.8","*"," 0.00","I","999.9","000000"
"71051327201","2024-01-04","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -16.6","11"," -22.7","11","1030.5","11","999.9"," 0"," 14.9","11"," 12.4","11"," 20.0","999.9","  -9.4","*"," -22.0","*"," 0.00","I","999.9","000000"
"71051327201","2024-01-06","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -10.0"," 9"," -14.4"," 9","1027.6"," 9","999.9"," 0"," 15.0"," 9","  9.8"," 9"," 14.0","999.9","  -9.4","*"," -11.2","*"," 0.00","I","999.9","000000"
"71051327201","2024-01-11","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA","  -4.5"," 7","  -8.4"," 7","1025.4"," 7","999.9"," 0","  1.2"," 7"," 18.8"," 7"," 31.1"," 34.0","  -2.2","*","  -5.8","*","99.99"," ","999.9","001000"
"71051327201","2024-01-12","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -13.7","11"," -19.1","11","1036.9","11","999.9"," 0","  4.4","11"," 18.2","11"," 27.0","999.9","  -7.6","*"," -14.8","*","99.99"," ","999.9","001000"
"71051327201","2024-01-15","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -11.9","10"," -18.4","10","1028.2","10","999.9"," 0"," 11.9","10"," 11.0","10"," 17.1","999.9","  -9.4","*"," -14.8","*"," 0.00","I","999.9","000000"
"71051327201","2024-01-16","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -14.0","11"," -21.0","11","1030.5","11","999.9"," 0"," 15.0","11"," 11.2","11"," 15.0","999.9"," -11.2","*"," -14.8","*"," 0.00","I","999.9","000000"
"71051327201","2024-01-17","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA","  -8.6","11"," -13.3","11","1033.2","11","999.9"," 0"," 15.0","11","  8.1","11"," 13.0","999.9","  -4.0","*"," -13.0","*","99.99"," ","999.9","001000"
"71051327201","2024-01-18","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA","  10.1","11","   7.3","11","1024.4","11","999.9"," 0","  1.6","11"," 17.3","11"," 24.1"," 31.1","  12.2","*","  -2.2","*","99.99"," ","999.9","001000"
"71051327201","2024-01-19","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -16.8","10"," -22.0","10","1016.8","10","999.9"," 0","  6.6","10"," 20.1","10"," 25.1","999.9"," -13.0","*"," -20.2","*"," 0.00","I","999.9","000000"
"71051327201","2024-01-22","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -16.1","10"," -21.5","10","1012.5","10","999.9"," 0"," 11.8","10"," 10.6","10"," 13.0","999.9"," -13.0","*"," -20.2","*","99.99"," ","999.9","001000"
"71051327201","2024-01-25","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -17.2"," 6"," -22.6"," 6","1004.6"," 6","999.9"," 0"," 11.3"," 6"," 12.9"," 6"," 15.0","999.9"," -16.6","*"," -18.4","*","99.99"," ","999.9","001000"
"71051327201","2024-01-29","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -19.0"," 9"," -24.8"," 9","1009.8"," 9","999.9"," 0"," 14.4"," 9"," 12.2"," 9"," 17.1","999.9"," -13.0","*"," -25.6","*"," 0.00","I","999.9","000000"
"71051327201","2024-01-31","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA","  -8.9","10"," -13.5","10","1008.5","10","999.9"," 0"," 13.5","10","  9.7","10"," 20.0","999.9","  -7.6","*"," -11.2","*","99.99"," ","999.9","001000"
"71051327201","2024-02-01","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA","  -5.6","11"," -10.4","11","1010.1","11","999.9"," 0"," 10.0","11"," 10.0","11"," 11.1","999.9","  -4.0","*","  -7.6","*","99.99"," ","999.9","001000"
"71051327201","2024-02-03","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA","  -3.6","10","  -7.6","10","1013.2","10","999.9"," 0","  2.8","10"," 14.7","10"," 20.0","999.9","  -2.2","*","  -4.0","*","99.99"," ","999.9","001000"
"71051327201","2024-02-07","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA","  -4.4","10","  -8.0","10","1016.7","10","999.9"," 0"," 12.4","10","  6.5","10","  8.9","999.9","  -4.0","*","  -5.8","*","99.99"," ","999.9","001000"
"71051327201","2024-02-08","71.95","-124.73333","84.1","SACHS HARBOUR, NT CA"," -12.1","10"," -17.3","10","1018.2","10","999.9"," 0"," 14.0","10","  8.9","10"," 13.0","999.9","  -4.0","*"," -14.8","*"," 0.00","I","999.9","000000"
