"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0001953969","2023-01-01","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  58.3","19","  40.2","19","9999.9"," 0","963.0","19"," 10.0","19","999.9"," 0","999.9","999.9","  78.1","*","  44.1","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-02","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  60.5","24","  49.0","24","9999.9"," 0","961.6","24","  9.2","24","999.9"," 0","999.9","999.9","  75.2","*","  48.9","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-03","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  51.2","24","  31.4","24","9999.9"," 0","963.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  65.1","*","  37.8","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-04","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  40.8","24","  28.1","24","9999.9"," 0","970.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  54.7","*","  28.9","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-05","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  40.7","24","  25.3","24","9999.9"," 0","978.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  57.4","*","  28.6","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-06","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  51.0","24","  31.1","24","9999.9"," 0","973.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  68.2","*","  43.0","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-07","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  47.4","24","  32.3","24","9999.9"," 0","975.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  59.0","*","  34.0","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-08","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  42.4","24","  29.9","24","9999.9"," 0","980.6","24"," 10.0","24","999.9"," 0","999.9","999.9","  61.0","*","  28.2","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-09","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  49.0","24","  30.4","24","9999.9"," 0","974.8","24"," 10.0","24","999.9"," 0","999.9","999.9","  72.5","*","  34.0","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-10","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  54.8","24","  27.8","24","9999.9"," 0","968.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  84.2","*","  33.6","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-11","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  60.8","24","  27.0","24","9999.9"," 0","963.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  82.4","*","  43.9","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-12","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  52.8","24","  26.9","24","9999.9"," 0","974.9","24","  9.6","24","999.9"," 0","999.9","999.9","  70.5","*","  41.5","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-13","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  42.7","24","  22.9","24","9999.9"," 0","983.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  61.7","*","  28.4","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-14","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  47.1","24","  27.1","24","9999.9"," 0","976.1","24"," 10.0","24","999.9"," 0","999.9","999.9","  68.9","*","  30.2","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-15","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  54.1","24","  30.6","24","9999.9"," 0","963.9","24"," 10.0","24","999.9"," 0","999.9","999.9","  70.0","*","  43.7","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-16","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  63.2","24","  36.0","24","9999.9"," 0","959.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  75.9","*","  47.3","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-17","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  57.1","24","  36.4","24","9999.9"," 0","961.3","24"," 10.0","24","999.9"," 0","999.9","999.9","  67.6","*","  48.0","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-18","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  57.7","24","  39.9","24","9999.9"," 0","960.7","24","  9.9","24","999.9"," 0","999.9","999.9","  65.3","*","  46.6","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-19","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  45.8","24","  26.7","24","9999.9"," 0","969.4","24"," 10.0","24","999.9"," 0","999.9","999.9","  58.8","*","  34.0","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-20","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  41.9","18","  31.5","18","9999.9"," 0","976.3","18"," 10.0","18","999.9"," 0","999.9","999.9","  52.3","*","  32.9","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-22","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  42.1","24","  26.2","24","9999.9"," 0","970.7","24"," 10.0","24","999.9"," 0","999.9","999.9","  53.6","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-23","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  38.0","23","  25.1","23","9999.9"," 0","976.3","23"," 10.0","23","999.9"," 0","999.9","999.9","  52.9","*","  26.6","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-24","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  39.8","24","  30.4","24","9999.9"," 0","973.5","24","  6.7","24","999.9"," 0","999.9","999.9","  48.4","*","  33.8","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-25","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  37.4","24","  33.1","24","9999.9"," 0","972.7","24","  9.8","24","999.9"," 0","999.9","999.9","  48.7","*","  32.4","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-26","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  41.8","17","  30.8","17","9999.9"," 0","980.5","17"," 10.0","17","999.9"," 0","999.9","999.9","  51.8","*","  32.9","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-28","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  48.5","24","  35.1","24","9999.9"," 0","968.5","24"," 10.0","24","999.9"," 0","999.9","999.9","  66.0","*","  39.2","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-29","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  37.4","22","  29.8","22","9999.9"," 0","972.2","22","  9.7","22","999.9"," 0","999.9","999.9","  57.2","*","  26.1","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-30","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  23.8","24","  14.8","24","9999.9"," 0","981.2","24"," 10.0","24","999.9"," 0","999.9","999.9","  27.9","*","  20.8","*"," 0.00","I","999.9","000000"
"A0001953969","2023-01-31","34.22556","-99.28389","385.6","VERNON WILBARGER CO AIRPORT, TX US","  25.7","24","  12.1","24","9999.9"," 0","982.8","24"," 10.0","24","999.9"," 0","999.9","999.9","  31.3","*","  23.4","*"," 0.00","I","999.9","000000"
