"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A5125500445","2023-01-01","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  67.9","12","  55.0","12","9999.9"," 0","014.3","12","  9.6","12","  2.6","12","  5.1","999.9","  77.5","*","  54.0","*"," 0.00","I","999.9","100000"
"A5125500445","2023-01-02","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  65.6","20","  60.9","20","9999.9"," 0","014.4","20","  8.3","20","  2.8","20","  8.0","999.9","  79.3","*","  54.1","*","99.99"," ","999.9","110000"
"A5125500445","2023-01-03","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  70.5"," 9","  66.9"," 9","9999.9"," 0","012.3"," 9","  7.4"," 9","  5.0"," 9","  9.9","999.9","  73.4","*","  68.7","*","99.99"," ","999.9","010000"
"A5125500445","2023-01-05","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  56.3"," 4","  40.3"," 4","9999.9"," 0","999.9"," 0"," 10.0"," 4","  4.3"," 4"," 11.1"," 17.1","  62.6","*","  50.9","*"," 0.00","I","999.9","000000"
"A5125500445","2023-01-06","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  49.2"," 9","  34.9"," 9","9999.9"," 0","999.9"," 0"," 10.0"," 9","  1.1"," 9","  4.1","999.9","  62.1","*","  36.3","*"," 0.00","I","999.9","000000"
"A5125500445","2023-01-07","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  52.9"," 6","  40.3"," 6","9999.9"," 0","999.9"," 0"," 10.0"," 6","  2.5"," 6","  6.0","999.9","  70.0","*","  36.3","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-07","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  64.4","24","  59.2","24","9999.9"," 0","017.8","24","  9.9","24","  5.0","24","  9.9"," 15.0","  72.3","*","  58.1","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-08","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  57.6","22","  56.0","22","9999.9"," 0","015.5","22","  9.9","22","  4.9","22","  8.0","999.9","  61.3","*","  55.2","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-09","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  54.6","24","  49.0","24","9999.9"," 0","019.4","24","  9.4","24","  3.6","24","  7.0","999.9","  67.6","*","  48.2","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-10","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  60.3","20","  45.9","20","9999.9"," 0","021.6","20"," 10.0","20","  2.8","20","  8.0","999.9","  72.7","*","  48.4","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-11","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  60.4","24","  46.4","24","9999.9"," 0","021.2","24"," 10.0","24","  1.9","24","  7.0","999.9","  75.9","*","  47.5","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-12","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  61.7","23","  51.7","23","9999.9"," 0","016.9","23"," 10.0","23","  1.2","23","  7.0","999.9","  73.9","*","  47.7","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-13","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  60.2","19","  58.0","19","9999.9"," 0","006.7","19","  9.4","19","  4.3","19"," 21.0"," 35.0","  64.0","*","  56.5","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-14","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  64.6","24","  55.1","24","9999.9"," 0","006.7","24"," 10.0","24","  6.2","24"," 13.0"," 19.0","  78.3","*","  56.3","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-15","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  67.1","20","  59.6","20","9999.9"," 0","009.4","20"," 10.0","20","  2.9","20"," 14.0"," 25.1","  81.3","*","  55.6","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-16","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  66.2","17","  52.8","17","9999.9"," 0","011.6","17"," 10.0","17","  5.9","17"," 13.0"," 21.0","  72.1","*","  62.2","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-17","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  57.5","24","  37.1","24","9999.9"," 0","014.0","24"," 10.0","24","  3.5","24"," 11.1"," 17.1","  73.8","*","  40.1","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-18","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  61.9","22","  42.9","22","9999.9"," 0","012.9","22"," 10.0","22","  1.5","22","  8.0","999.9","  80.8","*","  42.8","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-19","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  65.5","23","  47.1","23","9999.9"," 0","014.0","23"," 10.0","23","  2.0","23","  8.0","999.9","  84.2","*","  45.0","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-20","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  67.1","24","  51.5","24","9999.9"," 0","015.5","24"," 10.0","24","  2.8","24"," 12.0"," 17.1","  85.3","*","  46.8","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-21","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  68.0","22","  59.9","22","9999.9"," 0","011.5","22","  9.6","22","  4.1","22"," 13.0"," 18.1","  76.5","*","  57.4","*"," 0.00","I","999.9","100000"
"A5125500445","2023-04-22","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  65.2","21","  50.0","21","9999.9"," 0","010.1","21"," 10.0","21","  5.2","21","  8.9"," 15.9","  74.3","*","  53.1","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-23","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  57.3","24","  46.3","24","9999.9"," 0","013.6","24","  9.9","24","  3.2","24","  8.9","999.9","  68.9","*","  46.6","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-24","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  56.4","24","  43.2","24","9999.9"," 0","015.7","24"," 10.0","24","  4.5","24","  8.9","999.9","  68.5","*","  49.3","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-25","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  57.8","24","  43.3","24","9999.9"," 0","013.6","24"," 10.0","24","  1.2","24","  7.0","999.9","  73.9","*","  43.2","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-26","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  64.6","24","  52.7","24","9999.9"," 0","011.8","24"," 10.0","24","  1.9","24","  9.9","999.9","  79.9","*","  53.1","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-27","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  67.0","23","  62.2","23","9999.9"," 0","007.6","23","  9.8","23","  3.2","23","  9.9"," 14.0","  75.7","*","  61.2","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-28","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  70.5","24","  61.1","24","9999.9"," 0","004.5","24"," 10.0","24","  4.6","24"," 11.1"," 14.0","  79.3","*","  63.1","*","99.99"," ","999.9","010000"
"A5125500445","2023-04-29","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  68.8","17","  59.5","17","9999.9"," 0","003.7","17"," 10.0","17","  2.1","17","  7.0","999.9","  77.7","*","  55.9","*"," 0.00","I","999.9","000000"
"A5125500445","2023-04-30","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  67.2","11","  52.9","11","9999.9"," 0","002.7","11"," 10.0","11","  8.6","11"," 15.9"," 25.1","  73.2","*","  59.0","*","99.99"," ","999.9","010000"
"A5125500445","2023-05-01","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  61.2","24","  42.8","24","9999.9"," 0","005.9","24"," 10.0","24","  4.6","24"," 14.0"," 20.0","  73.6","*","  46.0","*"," 0.00","I","999.9","000000"
"A5125500445","2023-05-02","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  59.9","24","  40.9","24","9999.9"," 0","007.4","24"," 10.0","24","  3.7","24"," 13.0"," 22.0","  78.3","*","  42.8","*"," 0.00","I","999.9","000000"
"A5125500445","2023-05-03","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  61.0","24","  40.5","24","9999.9"," 0","008.8","24"," 10.0","24","  3.0","24","  8.9","999.9","  76.1","*","  43.5","*"," 0.00","I","999.9","000000"
"A5125500445","2023-05-04","32.46383","-87.95405","34.1","DEMOPOLIS MUNICIPAL AIRPORT, AL US","  62.8","22","  44.8","22","9999.9"," 0","011.1","22"," 10.0","22","  0.7","22","  4.1","999.9","  79.0","*","  45.0","*"," 0.00","I","999.9","000000"
