"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0001263879","2023-12-07","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  44.8"," 8","  23.2"," 8","9999.9"," 0","970.4"," 8"," 10.0"," 8","  3.9"," 8","  7.0","999.9","  50.0","*","  33.8","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-08","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  41.6","24","  25.6","23","9999.9"," 0","971.6","24"," 10.0","24","  1.1","24","  6.0","999.9","  64.4","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-09","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  46.0","24","  36.0","24","9999.9"," 0","971.6","24"," 10.0","24","  0.3","24","  8.9"," 15.0","  68.0","*","  33.8","*","99.99"," ","999.9","010000"
"A0001263879","2023-12-10","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  50.7","24","  45.8","24","9999.9"," 0","967.2","24","  8.4","24","  2.1","24","  8.9","999.9","  62.6","*","  35.6","*","99.99"," ","999.9","010000"
"A0001263879","2023-12-11","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  34.1","24","  29.3","24","9999.9"," 0","971.7","24","  9.1","24","  2.6","24","  7.0"," 14.0","  35.6","*","  32.0","*","99.99"," ","999.9","011000"
"A0001263879","2023-12-12","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  33.3","24","  21.7","24","9999.9"," 0","982.1","24"," 10.0","24","  1.2","24","  8.9"," 15.0","  48.2","*","  23.0","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-13","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  31.4","24","  21.8","24","9999.9"," 0","988.2","24"," 10.0","24","  0.4","24","  5.1","999.9","  44.6","*","  23.0","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-14","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  28.5","24","  16.5","24","9999.9"," 0","992.5","24"," 10.0","24","  0.4","24","  4.1","999.9","  46.4","*","  19.4","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-15","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  31.4","24","  19.4","24","9999.9"," 0","988.6","24"," 10.0","24","  0.5","24","  5.1","999.9","  51.8","*","  21.2","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-16","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  35.8","24","  22.2","24","9999.9"," 0","982.1","24"," 10.0","24","  0.1","24","  5.1","999.9","  60.8","*","  23.0","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-17","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  48.6","24","  31.8","24","9999.9"," 0","971.0","24","  9.8","24","  0.9","24","  8.0"," 14.0","  57.2","*","  42.8","*","99.99"," ","999.9","010000"
"A0001263879","2023-12-18","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  40.2","24","  36.3","24","9999.9"," 0","958.5","24","  7.7","24","  3.3","24"," 11.1"," 17.1","  46.4","*","  32.0","*","99.99"," ","999.9","011000"
"A0001263879","2023-12-19","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  30.1","24","  21.4","24","9999.9"," 0","973.7","24","  7.8","24","  4.7","24"," 11.1"," 17.1","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"A0001263879","2023-12-20","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  26.0","24","  17.9","24","9999.9"," 0","984.4","24"," 10.0","24","  0.1","24","  2.9","999.9","  42.8","*","  17.6","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-21","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  30.3","24","  21.6","24","9999.9"," 0","983.6","24"," 10.0","24","  0.3","24","  6.0","999.9","  50.0","*","  21.2","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-22","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  33.7","24","  27.0","24","9999.9"," 0","981.0","24"," 10.0","24","  0.0","24","999.9","999.9","  46.4","*","  26.6","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-23","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  39.4","24","  25.9","24","9999.9"," 0","979.2","24"," 10.0","24","  0.9","24","  7.0","999.9","  59.0","*","  30.2","*"," 0.00","I","999.9","000000"
"A0001263879","2023-12-24","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  47.5","24","  40.4","24","9999.9"," 0","980.1","24","  9.9","24","  0.3","24","  5.1","999.9","  60.8","*","  41.0","*","99.99"," ","999.9","010000"
"A0001263879","2023-12-25","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  44.9","24","  37.1","24","9999.9"," 0","977.3","24","  8.3","24","  0.4","24","  6.0","999.9","  62.6","*","  32.0","*","99.99"," ","999.9","110000"
"A0001263879","2023-12-26","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  55.1","24","  45.0","24","9999.9"," 0","972.0","24"," 10.0","24","  0.9","24","  5.1","999.9","  60.8","*","  46.4","*","99.99"," ","999.9","010000"
"A0001263879","2023-12-27","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  50.6","24","  46.9","24","9999.9"," 0","966.7","24","  7.4","24","  0.5","24","  5.1","999.9","  55.4","*","  46.4","*","99.99"," ","999.9","010000"
"A0001263879","2023-12-28","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  43.8","24","  40.0","24","9999.9"," 0","963.4","24","  6.1","24","  1.1","24","  7.0","999.9","  50.0","*","  35.6","*","99.99"," ","999.9","110000"
"A0001263879","2023-12-29","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  36.3","24","  28.8","24","9999.9"," 0","964.0","24"," 10.0","24","  1.5","24","  8.9","999.9","  41.0","*","  26.6","*","99.99"," ","999.9","011000"
"A0001263879","2023-12-30","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  34.3","24","  31.9","24","9999.9"," 0","965.2","24","  6.9","24","  2.7","24","  7.0","999.9","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"A0001263879","2023-12-31","38.68694","-80.65167","388.6","SUTTON BRAXTON CO AIRPORT, WV US","  36.5","24","  31.4","24","9999.9"," 0","969.6","24","  9.5","24","  1.2","24","  6.0","999.9","  44.6","*","  33.8","*","99.99"," ","999.9","011000"
