"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0001603036","2023-01-01","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  37.2","18","  35.9","18","9999.9"," 0","814.4","18","  9.2","18","  6.5","18"," 20.0"," 24.1","  39.0","*","  34.9","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-02","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  33.5","24","  32.7","24","9999.9"," 0","810.7","24","  6.9","24"," 11.1","24"," 18.1"," 26.0","  38.3","*","  30.7","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-03","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  30.7","24","  26.8","24","9999.9"," 0","816.1","24","  9.7","24","  7.2","24"," 11.1"," 14.0","  32.0","*","  28.4","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-04","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  28.0","24","  25.7","24","9999.9"," 0","823.5","24"," 10.0","24","  5.7","24","  9.9"," 14.0","  35.4","*","  21.6","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-05","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  31.1","24","  26.6","24","9999.9"," 0","827.2","24"," 10.0","24","  5.0","24"," 13.0"," 17.1","  37.0","*","  27.7","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-06","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  35.0","24","  30.3","24","9999.9"," 0","823.0","24"," 10.0","24","  4.7","24"," 14.0"," 17.1","  43.3","*","  29.8","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-07","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  32.2","24","  28.2","24","9999.9"," 0","829.0","24"," 10.0","24","  6.1","24"," 13.0"," 15.9","  41.0","*","  26.2","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-08","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  34.0","24","  25.9","24","9999.9"," 0","828.9","24"," 10.0","24","  3.2","24","  9.9"," 14.0","  41.5","*","  28.6","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-09","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  33.9","24","  25.0","24","9999.9"," 0","826.7","24"," 10.0","24","  3.6","24","  8.0"," 15.9","  41.0","*","  28.2","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-10","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  39.9","24","  31.9","24","9999.9"," 0","822.8","24","  9.8","24","  4.8","24"," 15.0"," 28.9","  50.9","*","  36.0","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-11","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  38.0","24","  26.4","24","9999.9"," 0","819.3","24"," 10.0","24","  8.9","24"," 26.0"," 36.9","  45.3","*","  29.1","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-12","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  31.9","24","  19.7","24","9999.9"," 0","831.0","24"," 10.0","24","  4.4","24"," 11.1"," 14.0","  43.0","*","  22.8","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-13","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  32.7","24","  22.0","24","9999.9"," 0","832.6","24"," 10.0","24","  3.0","24","  7.0"," 14.0","  43.7","*","  26.2","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-14","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  35.2","24","  23.2","24","9999.9"," 0","823.9","24"," 10.0","24","  3.1","24","  9.9","999.9","  41.9","*","  28.8","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-15","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  34.9","24","  30.3","24","9999.9"," 0","812.7","24","  6.7","24","  7.7","24"," 15.0"," 27.0","  40.5","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-16","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  31.6","24","  30.5","24","9999.9"," 0","813.2","24","  7.4","24","  5.9","24"," 12.0"," 17.1","  34.7","*","  29.8","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-17","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  31.5","24","  31.5","24","9999.9"," 0","810.2","24","  3.9","24","  7.3","24"," 19.0"," 22.9","  32.9","*","  28.4","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-28","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  33.0"," 5","  20.7"," 5","9999.9"," 0","817.7"," 5"," 10.0"," 5","  1.8"," 5","  8.9","999.9","  34.2","*","  31.5","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-29","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  24.3","22","  16.8","22","9999.9"," 0","817.3","22"," 10.0","22","  5.7","22"," 14.0"," 15.0","  36.3","*","  17.1","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-30","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  27.9","24","  19.2","24","9999.9"," 0","817.2","24"," 10.0","24","  4.2","24"," 14.0"," 15.0","  35.6","*","  18.9","*"," 0.00","I","999.9","000000"
"A0001603036","2023-01-31","37.58278","-109.48306","1787.7","BLANDING MUNICIPAL AIRPORT, UT US","  26.8","24","  16.4","24","9999.9"," 0","821.3","24"," 10.0","24","  5.3","24"," 13.0"," 17.1","  32.2","*","  14.4","*"," 0.00","I","999.9","000000"
