"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0001553129","2023-01-01","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  43.6","18","  40.6","18","9999.9"," 0","840.2","18","  9.4","18","  8.7","17"," 15.9"," 22.0","  46.4","*","  39.2","*","99.99"," ","999.9","010000"
"A0001553129","2023-01-02","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  34.5","24","  33.0","24","9999.9"," 0","840.9","24","  7.8","24","  5.6","24"," 14.0"," 17.1","  39.2","*","  32.0","*","99.99"," ","999.9","011000"
"A0001553129","2023-01-03","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  33.6","24","  32.1","24","9999.9"," 0","847.9","24","  7.8","24","  2.5","24"," 11.1"," 15.0","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"A0001553129","2023-01-04","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  34.3","24","  32.1","24","9999.9"," 0","854.7","24"," 10.0","24","  2.3","24"," 11.1","999.9","  42.8","*","  28.4","*","99.99"," ","999.9","010000"
"A0001553129","2023-01-05","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  41.8","24","  35.6","24","9999.9"," 0","854.4","24"," 10.0","24","  8.5","24"," 19.0"," 26.0","  48.2","*","  35.6","*","99.99"," ","999.9","010000"
"A0001553129","2023-01-06","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  39.8","24","  36.3","24","9999.9"," 0","853.2","24","  9.5","24","  3.1","24","  9.9"," 22.0","  44.6","*","  37.4","*","99.99"," ","999.9","010000"
"A0001553129","2023-01-07","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  35.5","24","  30.4","24","9999.9"," 0","858.3","24"," 10.0","24","  4.2","24"," 12.0"," 19.0","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-08","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  42.4","24","  31.1","24","9999.9"," 0","856.7","24"," 10.0","24","  7.8","24"," 18.1"," 21.0","  51.8","*","  35.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-09","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  37.4","24","  30.7","24","9999.9"," 0","855.1","24"," 10.0","24","  7.3","24"," 18.1"," 22.0","  50.0","*","  30.2","*","99.99"," ","999.9","010000"
"A0001553129","2023-01-10","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  45.6","24","  35.3","24","9999.9"," 0","851.0","24"," 10.0","24","  9.8","23"," 20.0"," 27.0","  55.4","*","  37.4","*","99.99"," ","999.9","010000"
"A0001553129","2023-01-11","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  38.1","24","  33.4","24","9999.9"," 0","851.4","24","  9.6","24","  4.3","24"," 22.0"," 36.9","  48.2","*","  32.0","*","99.99"," ","999.9","011000"
"A0001553129","2023-01-12","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  36.0","24","  29.3","24","9999.9"," 0","860.8","24"," 10.0","24","  5.3","24"," 12.0"," 38.1","  53.6","*","  26.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-13","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  45.5","24","  22.9","24","9999.9"," 0","860.2","24"," 10.0","24"," 10.4","24"," 15.9"," 22.9","  55.4","*","  41.0","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-14","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  40.1","24","  29.9","24","9999.9"," 0","851.5","24"," 10.0","24","  6.8","24"," 19.0"," 25.1","  51.8","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-15","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  38.8","24","  35.4","24","9999.9"," 0","841.8","24","  9.8","24","  7.9","24"," 15.0"," 22.0","  42.8","*","  35.6","*","99.99"," ","999.9","010000"
"A0001553129","2023-01-16","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  37.1","24","  34.2","24","9999.9"," 0","841.7","24","  8.1","24","  6.9","24"," 20.0"," 31.1","  48.2","*","  33.8","*","99.99"," ","999.9","011010"
"A0001553129","2023-01-17","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  34.7","24","  32.9","24","9999.9"," 0","839.5","24","  9.2","24","  6.9","24"," 15.0"," 21.0","  41.0","*","  32.0","*","99.99"," ","999.9","011010"
"A0001553129","2023-01-18","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  33.7","24","  27.6","24","9999.9"," 0","847.5","24","  9.7","24","  8.4","24"," 17.1"," 22.9","  41.0","*","  28.4","*","99.99"," ","999.9","001000"
"A0001553129","2023-01-19","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  29.5","24","  25.7","24","9999.9"," 0","852.2","24","  9.7","24","  6.3","24"," 15.9"," 25.1","  37.4","*","  23.0","*","99.99"," ","999.9","001000"
"A0001553129","2023-01-20","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  31.5","18","  29.8","18","9999.9"," 0","848.2","18","  4.2","18","  7.6","18"," 15.0"," 20.0","  32.0","*","  30.2","*","99.99"," ","999.9","001000"
"A0001553129","2023-01-22","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  21.9","24","  16.2","24","9999.9"," 0","852.1","24"," 10.0","24","  6.2","24"," 22.9"," 28.0","  35.6","*","  10.4","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-23","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  27.7","23","  16.6","23","9999.9"," 0","846.6","23"," 10.0","23","  8.6","23"," 24.1"," 29.9","  35.6","*","  21.2","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-24","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  27.9","24","  18.7","24","9999.9"," 0","854.9","24"," 10.0","24","  8.6","24"," 18.1"," 26.0","  41.0","*","  14.0","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-25","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  28.8","24","  19.4","24","9999.9"," 0","858.8","24"," 10.0","24","  5.1","24"," 15.0"," 20.0","  42.8","*","  17.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-26","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  34.9","17","  18.8","17","9999.9"," 0","861.6","17"," 10.0","17","  5.4","17"," 11.1"," 19.0","  41.0","*","  26.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-28","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  33.9","24","  25.5","24","9999.9"," 0","848.9","24"," 10.0","24","  4.0","23","  9.9"," 19.0","  46.4","*","  23.0","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-29","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  32.4","22","  23.8","22","9999.9"," 0","846.3","22"," 10.0","22","  5.4","19"," 13.0"," 22.0","  46.4","*","  23.0","*"," 0.00","I","999.9","000000"
"A0001553129","2023-01-30","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  37.1","24","  29.8","24","9999.9"," 0","846.6","24"," 10.0","24","  5.3","24"," 11.1"," 19.0","  46.4","*","  32.0","*","99.99"," ","999.9","001000"
"A0001553129","2023-01-31","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  28.4","24","  15.5","24","9999.9"," 0","852.4","24"," 10.0","24","  6.7","24"," 14.0"," 17.1","  41.0","*","  17.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-01","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  30.3","23","  14.2","23","9999.9"," 0","856.3","23"," 10.0","23","  3.8","23","  9.9"," 21.0","  48.2","*","  17.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-02","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  32.7","24","  21.2","24","9999.9"," 0","859.8","24"," 10.0","24","  4.1","23","  8.9","999.9","  53.6","*","  19.4","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-03","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  40.5","24","  22.6","24","9999.9"," 0","861.4","24"," 10.0","24","  7.0","24"," 14.0"," 19.0","  53.6","*","  30.2","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-04","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  39.8","24","  25.6","24","9999.9"," 0","857.4","24"," 10.0","24","  4.1","24"," 12.0"," 14.0","  59.0","*","  24.8","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-05","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  40.2","24","  27.2","24","9999.9"," 0","853.8","24"," 10.0","24","  8.4","24"," 21.0"," 29.9","  55.4","*","  26.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-06","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  34.5","24","  27.3","24","9999.9"," 0","851.6","24","  8.5","24","  6.7","24"," 21.0"," 31.1","  51.8","*","  21.2","*","99.99"," ","999.9","101000"
"A0001553129","2023-02-07","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  33.1","24","  20.8","24","9999.9"," 0","857.6","24"," 10.0","24","  4.5","24"," 12.0"," 22.0","  48.2","*","  17.6","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-08","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  34.3","24","  22.9","24","9999.9"," 0","858.4","24"," 10.0","24","  3.8","24","  9.9","999.9","  53.6","*","  21.2","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-09","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  37.2","24","  14.4","24","9999.9"," 0","859.5","24"," 10.0","24","  6.3","24"," 20.0"," 27.0","  51.8","*","  23.0","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-10","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  33.5","24","  10.3","24","9999.9"," 0","861.7","24"," 10.0","24","  6.1","24"," 13.0"," 25.1","  53.6","*","  19.4","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-11","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  43.4","23","   9.8","23","9999.9"," 0","853.1","23"," 10.0","23"," 10.3","23"," 15.0"," 22.9","  51.8","*","  39.2","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-12","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  46.0","24","  12.4","24","9999.9"," 0","849.8","24"," 10.0","24"," 12.9","24"," 20.0"," 32.1","  59.0","*","  37.4","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-13","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  48.0","24","  18.5","24","9999.9"," 0","845.8","24"," 10.0","24"," 10.6","24"," 22.0"," 32.1","  55.4","*","  32.0","*"," 0.00","I","999.9","000000"
"A0001553129","2023-02-14","36.95972","-113.01389","1485.6","COLORADO CITY MUNICIPAL AIRPORT, AZ US","  37.1","24","  28.5","24","9999.9"," 0","839.7","24","  8.8","24","  6.5","24"," 22.0"," 28.9","  51.8","*","  28.4","*","99.99"," ","999.9","011000"
