"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0708600468","2023-01-01","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  41.2","20","  41.2","20","9999.9"," 0","992.7","20","  5.3","20","  5.9","19"," 12.0","999.9","  48.2","*","  35.6","*","99.99"," ","999.9","010000"
"A0708600468","2023-01-02","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  43.8","24","  43.8","24","9999.9"," 0","996.1","24","  3.2","24","  3.2","24","  7.0","999.9","  46.4","*","  37.4","*"," 0.00","I","999.9","100000"
"A0708600468","2023-01-03","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  41.2","24","  41.2","24","9999.9"," 0","988.3","24","  1.9","24","  4.3","24"," 11.1"," 12.0","  53.6","*","  37.4","*","99.99"," ","999.9","110000"
"A0708600468","2023-01-04","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  51.5","24","  51.4","24","9999.9"," 0","983.6","24","  8.3","24","  6.4","24"," 20.0"," 24.1","  59.0","*","  39.2","*","99.99"," ","999.9","110000"
"A0708600468","2023-01-05","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  39.3","24","  35.7","24","9999.9"," 0","990.3","24"," 10.0","24"," 10.4","24"," 21.0"," 28.0","  46.4","*","  35.6","*","99.99"," ","999.9","010000"
"A0708600468","2023-01-06","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  34.7","24","  34.4","24","9999.9"," 0","995.3","24","  8.9","24"," 10.3","24"," 15.0"," 20.0","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"A0708600468","2023-01-07","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  32.5","24","  32.4","24","9999.9"," 0","003.0","24","  9.7","24","  7.3","24"," 14.0"," 17.1","  35.6","*","  30.2","*"," 0.00","I","999.9","000000"
"A0708600468","2023-01-08","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  32.5","24","  29.5","24","9999.9"," 0","004.1","24"," 10.0","24","  2.5","24","  8.0","999.9","  33.8","*","  30.2","*"," 0.00","I","999.9","000000"
"A0708600468","2023-01-09","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  31.5","24","  29.5","24","9999.9"," 0","998.1","24","  9.8","24","  8.9","24"," 17.1"," 21.0","  35.6","*","  28.4","*"," 0.00","I","999.9","000000"
"A0708600468","2023-01-10","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  34.0","24","  32.7","24","9999.9"," 0","994.7","24","  9.8","24","  4.6","24","  7.0"," 11.1","  41.0","*","  30.2","*","99.99"," ","999.9","010000"
"A0708600468","2023-01-11","41.51627","-82.86948","179.8","CARL R KELLER FIELD AIRPORT, OH US","  37.7","24","  36.3","24","9999.9"," 0","992.7","24","  9.6","24","  5.4","24","  8.0","999.9","  48.2","*","  30.2","*"," 0.00","I","999.9","000000"
