"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"A0000594076","2023-01-01","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  35.6","18","  30.8","18","9999.9"," 0","765.6","18","  9.3","18","  5.3","18"," 14.0"," 19.0","  42.8","*","  30.2","*"," 0.08","G","999.9","011000"
"A0000594076","2023-01-02","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  31.4","24","  26.0","24","9999.9"," 0","762.3","24","  8.4","24","  1.7","24","  8.9"," 14.0","  35.6","*","  23.0","*"," 0.00","G","999.9","101000"
"A0000594076","2023-01-03","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  21.8","24","  17.8","24","9999.9"," 0","764.5","24","  6.8","24","  1.3","24","  8.0","999.9","  30.2","*","  15.8","*","99.99"," ","999.9","001000"
"A0000594076","2023-01-04","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  20.7","24","  12.7","24","9999.9"," 0","771.9","24"," 10.0","24","  3.0","24","  8.0","999.9","  26.6","*","  15.8","*","99.99"," ","999.9","001000"
"A0000594076","2023-01-05","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  10.3","24","   4.2","24","9999.9"," 0","777.8","24"," 10.0","24","  1.5","24","  8.0","999.9","  21.2","*","  -4.0","*"," 0.00","I","999.9","000000"
"A0000594076","2023-01-06","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  13.1","24","   8.9","24","9999.9"," 0","773.3","24","  8.0","24","  0.7","24","  6.0","999.9","  26.6","*","   6.8","*","99.99"," ","999.9","001000"
"A0000594076","2023-01-07","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  24.2","24","  22.0","24","9999.9"," 0","778.9","24","  9.1","24","  0.7","24","  5.1","999.9","  33.8","*","  19.4","*","99.99"," ","999.9","001000"
"A0000594076","2023-01-08","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","   9.8","19","   5.5","19","9999.9"," 0","780.1","19","  9.4","19","  0.7","19","  4.1","999.9","  23.0","*","  -4.0","*","99.99"," ","999.9","101000"
"A0000594076","2023-01-09","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  12.4","24","   6.5","24","9999.9"," 0","776.9","24"," 10.0","24","  1.9","24"," 11.1"," 22.9","  37.4","*","   1.4","*"," 0.00","I","999.9","000000"
"A0000594076","2023-01-10","40.05361","-106.36889","2258.9","KREMMLING MCELROY AIRFIELD, CO US","  35.5","24","  27.8","24","9999.9"," 0","771.2","24","  9.3","24"," 10.0","24"," 24.1"," 33.0","  41.0","*","  33.8","*","99.99"," ","999.9","011000"
