"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72054900171","2023-01-01","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  32.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  0.8"," 4","999.9"," 0","999.9","999.9","  33.8","*","  32.0","*","99.99"," ","999.9","101000"
"72054900171","2023-01-02","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  22.4"," 6","  17.6"," 6","9999.9"," 0","850.2"," 6"," 10.0"," 5","  2.2"," 6","  5.1","999.9","  24.8","*","  19.4","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-03","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  24.3","24","  21.8","24","9999.9"," 0","852.0","24","  6.7","24","  2.2","24","  7.0","999.9","  24.8","*","  21.2","*","99.99"," ","999.9","101000"
"72054900171","2023-01-04","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  22.6","24","  21.3","24","9999.9"," 0","855.0","24","  4.6","24","  2.4","24"," 14.0"," 21.0","  30.2","*","  17.6","*","99.99"," ","999.9","101000"
"72054900171","2023-01-05","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  34.2","24","  30.7","24","9999.9"," 0","848.5","24","  9.1","24","  3.5","24"," 15.0"," 26.0","  41.0","*","  28.4","*","99.99"," ","999.9","011000"
"72054900171","2023-01-06","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  34.2","24","  22.5","24","9999.9"," 0","858.1","24"," 10.0","24","  4.5","24"," 12.0"," 22.9","  39.2","*","  26.6","*","99.99"," ","999.9","010000"
"72054900171","2023-01-07","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  26.9","24","  21.7","24","9999.9"," 0","859.8","24","  9.8","24","  1.7","24"," 17.1"," 22.0","  37.4","*","  17.6","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-08","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  39.1","24","  27.1","24","9999.9"," 0","853.4","24","  9.7","24","  6.2","24"," 15.9"," 27.0","  44.6","*","  32.0","*","99.99"," ","999.9","010000"
"72054900171","2023-01-09","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  36.0","24","  30.1","24","9999.9"," 0","850.9","24","  7.6","24","  3.0","24"," 11.1"," 15.9","  42.8","*","  30.2","*","99.99"," ","999.9","011000"
"72054900171","2023-01-10","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  34.6","24","  30.7","24","9999.9"," 0","847.6","24","  7.1","24","  4.8","23"," 15.9"," 19.0","  41.0","*","  32.0","*","99.99"," ","999.9","111000"
"72054900171","2023-01-11","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  34.8","24","  25.6","24","9999.9"," 0","855.0","24","  8.3","24","  5.8","24"," 14.0"," 22.0","  37.4","*","  32.0","*","99.99"," ","999.9","011000"
"72054900171","2023-01-12","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  33.1","24","  30.7","24","9999.9"," 0","862.1","24","  6.9","24","  1.7","24","  9.9"," 12.0","  42.8","*","  30.2","*","99.99"," ","999.9","111000"
"72054900171","2023-01-13","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  33.7","24","  28.9","24","9999.9"," 0","858.9","24","  8.1","24","  1.8","24"," 15.9"," 27.0","  48.2","*","  26.6","*","99.99"," ","999.9","010000"
"72054900171","2023-01-14","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  36.9","24","  32.4","24","9999.9"," 0","849.8","24","  8.6","24","  5.2","24"," 19.0"," 31.1","  39.2","*","  32.0","*","99.99"," ","999.9","011000"
"72054900171","2023-01-15","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  35.1","24","  28.4","24","9999.9"," 0","843.7","24","  8.9","24","  4.4","24"," 14.0"," 17.1","  39.2","*","  32.0","*","99.99"," ","999.9","011000"
"72054900171","2023-01-16","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  33.0","24","  28.6","24","9999.9"," 0","841.6","24","  4.6","24","  2.5","24"," 15.0"," 20.0","  37.4","*","  30.2","*","99.99"," ","999.9","111000"
"72054900171","2023-01-17","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  29.4","24","  24.3","24","9999.9"," 0","849.6","24","  8.5","24","  2.8","24","  8.0"," 11.1","  33.8","*","  19.4","*","99.99"," ","999.9","001000"
"72054900171","2023-01-18","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  18.0","24","  13.1","24","9999.9"," 0","857.5","24","  9.4","24","  0.6","24","  6.0","999.9","  32.0","*","   6.8","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-19","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  30.0","24","  21.8","24","9999.9"," 0","856.2","24","  8.7","24","  4.7","24"," 15.9"," 22.0","  33.8","*","  23.0","*","99.99"," ","999.9","011000"
"72054900171","2023-01-20","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  15.5","24","   8.8","24","9999.9"," 0","863.1","18"," 10.0","24","  1.4","24","  9.9","999.9","  28.4","*","   3.2","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-21","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  14.4","24","   7.7","24","9999.9"," 0","999.9"," 0"," 10.0","24","  0.4","24","  5.1","999.9","  32.0","*","   3.2","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-22","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  26.4","24","  14.1","24","9999.9"," 0","861.7","24"," 10.0","24","  4.2","24"," 14.0"," 20.0","  33.8","*","  17.6","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-23","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  25.2","24","  15.3","24","9999.9"," 0","863.6","23","  9.9","24","  2.8","24","  8.0"," 13.0","  32.0","*","  15.8","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-24","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  19.9","24","  12.5","24","9999.9"," 0","868.4","24"," 10.0","24","  1.6","24","  7.0","999.9","  37.4","*","   8.6","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-25","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  24.8","22","  15.3","22","9999.9"," 0","870.1","22","  9.9","22","  1.7","22","  8.0","999.9","  39.2","*","  10.4","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-26","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  26.8","24","  19.7","24","9999.9"," 0","872.1","16","  9.8","24","  1.6","24","  8.0","999.9","  41.0","*","  17.6","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-27","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  25.8","24","  17.8","24","9999.9"," 0","999.9"," 0","  9.9","24","  1.6","24","  7.0"," 12.0","  42.8","*","  14.0","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-28","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  30.3","24","  20.0","24","9999.9"," 0","856.0","24"," 10.0","24","  1.3","24","  8.0","  9.9","  44.6","*","  15.8","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-29","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  28.9","24","  19.9","24","9999.9"," 0","849.5","20","  7.2","24","  4.5","24"," 12.0"," 14.0","  39.2","*","  19.4","*","99.99"," ","999.9","101000"
"72054900171","2023-01-30","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  16.7","24","   5.5","24","9999.9"," 0","857.9","24"," 10.0","24","  4.8","24"," 13.0","999.9","  26.6","*","   3.2","*"," 0.00","I","999.9","000000"
"72054900171","2023-01-31","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  10.6","24","   2.6","24","9999.9"," 0","864.5","24"," 10.0","24","  1.0","24","  5.1","999.9","  28.4","*","  -0.4","*"," 0.00","I","999.9","000000"
"72054900171","2023-02-01","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  17.3","24","   6.4","24","9999.9"," 0","863.5","16","  9.7","24","  0.8","24","  6.0","999.9","  35.6","*","   6.8","*"," 0.00","I","999.9","000000"
"72054900171","2023-02-02","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  23.2","24","  13.3","24","9999.9"," 0","864.2","24","  9.2","24","  1.1","24","  8.0","999.9","  39.2","*","  10.4","*"," 0.00","I","999.9","000000"
"72054900171","2023-02-03","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  31.7","24","  19.2","24","9999.9"," 0","861.8","24","  9.3","24","  3.3","24"," 15.0"," 22.0","  50.0","*","  19.4","*"," 0.00","I","999.9","000000"
"72054900171","2023-02-04","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  32.9","24","  24.9","24","9999.9"," 0","860.5","24"," 10.0","24","  1.4","24","  8.0","999.9","  44.6","*","  23.0","*"," 0.00","I","999.9","000000"
"72054900171","2023-02-05","39.183","-119.733","1432.3","CARSON AIRPORT, NV US","  36.4","24","  30.3","24","9999.9"," 0","855.1","24","  5.9","24","  5.8","24"," 15.9"," 24.1","  44.6","*","  30.2","*","99.99"," ","999.9","111000"
