"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71125399999","2023-01-01","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  12.2","24","   8.9","24","1012.0","24","999.9"," 0","999.9"," 0","  4.0","24"," 13.0","999.9","  20.3","*","   1.6","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-02","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   5.5","24","   2.2","24","1014.0","24","999.9"," 0","999.9"," 0","  4.0","24","  9.9","999.9","  15.4","*","  -7.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-03","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   0.6","24","  -3.3","24","1011.7","24","999.9"," 0","999.9"," 0","  1.8","24","  7.0","999.9","  10.9","*","  -7.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-04","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -3.3","24","  -7.8","24","1013.7","24","999.9"," 0","999.9"," 0","  2.1","24","  8.0","999.9","   9.5","*"," -12.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-05","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   1.8","24","  -2.0","24","1020.1","24","999.9"," 0","999.9"," 0","  3.1","24","  7.0","999.9","   7.0","*","  -6.5","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-06","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -2.4","24","  -6.8","24","1018.5","24","999.9"," 0","999.9"," 0","  0.2","24","  2.9","999.9","  12.9","*"," -13.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-07","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   7.8","24","   3.7","24","1015.9","24","999.9"," 0","999.9"," 0","  4.6","24","  8.9","999.9","  21.9","*","   1.9","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-08","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  10.1","24","   6.5","24","1014.8","24","999.9"," 0","999.9"," 0","  3.4","24","  8.0","999.9","  17.4","*","   2.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-09","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   2.2","24","  -1.3","24","1010.4","24","999.9"," 0","999.9"," 0","  1.1","24","  4.1","999.9","   9.7","*","  -4.9","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-10","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  11.3","24","   8.4","24","1012.2","24","999.9"," 0","999.9"," 0","  0.2","24","  1.9","999.9","  15.3","*","   9.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-11","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  14.6","24","  12.1","24","1019.8","24","999.9"," 0","999.9"," 0","  1.7","24","  2.9","999.9","  16.3","*","  13.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-12","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  15.6","15","  13.9","15","1026.5","15","999.9"," 0","999.9"," 0","  2.5","15","  4.1","999.9","  16.2","*","  15.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-13","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   2.8","24","  -1.0","24","1017.8","24","999.9"," 0","999.9"," 0","  1.4","24","  5.1","999.9","  12.6","*","  -3.6","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-14","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  14.0","24","  10.7","24","1008.8","24","999.9"," 0","999.9"," 0","  8.0","24"," 12.0","999.9","  16.7","*","   9.5","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-15","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  17.3","24","  14.6","24","1005.8","24","999.9"," 0","999.9"," 0","  2.8","24","  5.1","999.9","  20.3","*","  15.4","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-16","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  15.4","24","  13.0","24","1011.3","24","999.9"," 0","999.9"," 0","  3.9","24","  7.0","999.9","  18.7","*","   7.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-17","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  17.9","24","  14.6","24","1014.0","24","999.9"," 0","999.9"," 0","  4.1","24","  5.1","999.9","  20.5","*","  15.4","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-18","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  16.8","24","  13.2","24","1015.1","24","999.9"," 0","999.9"," 0","  5.2","24","  8.9","999.9","  18.7","*","  15.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-19","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  16.6","24","  13.8","24","1015.7","24","999.9"," 0","999.9"," 0","  5.3","24"," 12.0","999.9","  18.3","*","  14.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-20","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  16.3","24","  10.9","24","1018.5","24","999.9"," 0","999.9"," 0","  9.1","24"," 12.0","999.9","  24.4","*","   7.9","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-21","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  18.4","24","  14.7","24","1016.0","24","999.9"," 0","999.9"," 0","  5.6","24"," 11.1","999.9","  30.0","*","   5.9","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-22","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  30.9","24","  26.9","24","1008.8","24","999.9"," 0","999.9"," 0","  9.8","24"," 16.9"," 22.9","  35.2","*","  16.0","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-23","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  17.4","24","  13.2","24","1016.6","24","999.9"," 0","999.9"," 0","  7.9","24"," 22.9"," 28.0","  33.6","*","  -0.4","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-24","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  19.8","24","  17.2","24","1015.7","24","999.9"," 0","999.9"," 0","  2.8","24","  7.0","999.9","  24.3","*","  17.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-25","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  26.5","24","  22.4","24","1022.4","24","999.9"," 0","999.9"," 0","  7.4","24"," 14.0","999.9","  30.2","*","  22.5","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-26","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  28.5","20","  24.7","20","1011.0","20","999.9"," 0","999.9"," 0"," 13.4","20"," 28.9"," 38.9","  39.2","*","  14.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-27","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  10.4","24","   4.0","24","1019.6","24","999.9"," 0","999.9"," 0"," 10.4","24"," 15.9"," 20.0","  25.7","*","  -1.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-28","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -5.1","24"," -12.6","24","1032.6","24","999.9"," 0","999.9"," 0","  9.6","24"," 14.0"," 19.0","   2.3","*"," -11.9","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-29","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -8.7","24"," -17.5","24","1033.8","24","999.9"," 0","999.9"," 0"," 10.2","24"," 16.9"," 22.0","   0.1","*"," -20.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-30","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -8.0","24"," -15.1","24","1024.7","24","999.9"," 0","999.9"," 0","  9.0","24"," 13.0","999.9","   0.1","*"," -15.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-01-31","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -5.3","24"," -11.3","24","1019.9","24","999.9"," 0","999.9"," 0","  3.0","24","  6.0","999.9","   0.5","*"," -15.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-01","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -6.4","24"," -12.8","24","1021.2","24","999.9"," 0","999.9"," 0","  6.2","24"," 14.0"," 19.0","  -1.1","*"," -13.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-02","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA"," -23.4","24"," -30.7","24","1036.3","24","999.9"," 0","999.9"," 0","  4.1","24","  8.0","999.9","  -6.2","*"," -35.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-03","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   2.4","24","  -6.3","24","1017.1","24","999.9"," 0","999.9"," 0","  7.0","24"," 12.0","999.9","  17.8","*","  -3.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-04","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  17.8","24","  13.6","24","1008.1","24","999.9"," 0","999.9"," 0","  4.4","24","  8.0","999.9","  24.6","*","   9.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-05","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  23.5","24","  20.5","24","1006.5","24","999.9"," 0","999.9"," 0","  3.0","24","  6.0","999.9","  29.7","*","  18.5","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-06","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  28.2","23","  20.0","23","1002.0","23","999.9"," 0","999.9"," 0"," 12.1","23"," 20.0"," 24.9","  34.2","*","  20.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-07","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  34.7","24","  24.0","24","1004.8","24","999.9"," 0","999.9"," 0"," 12.4","24"," 21.0"," 28.0","  40.5","*","  29.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-08","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  13.9","24","   8.2","24","1015.5","24","999.9"," 0","999.9"," 0","  5.6","24","  8.9","999.9","  29.8","*","   0.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-09","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  16.8","23","   9.0","23","1025.8","23","999.9"," 0","999.9"," 0","  6.2","23"," 11.1","999.9","  25.7","*","  10.0","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-10","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  17.3","24","  12.1","24","1013.2","24","999.9"," 0","999.9"," 0","  3.3","24","  7.0","999.9","  30.4","*","   6.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-11","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  33.9","24","  29.6","24","1009.0","24","999.9"," 0","999.9"," 0","  9.0","24"," 15.0"," 21.0","  37.2","*","  29.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-12","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  29.3","24","  21.4","24","1008.0","24","999.9"," 0","999.9"," 0"," 10.9","24"," 15.0"," 15.9","  36.9","*","  19.0","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-13","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  30.1","23","  22.8","23"," 993.5","23","999.9"," 0","999.9"," 0","  8.6","23"," 20.0"," 22.0","  38.8","*","  23.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-14","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  10.7","21","   3.9","21","1012.0","21","999.9"," 0","999.9"," 0","  7.9","21"," 20.0","999.9","  34.9","*","   3.0","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-15","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   3.6","24","  -4.8","24","1023.7","24","999.9"," 0","999.9"," 0","  4.8","24"," 11.1","999.9","  10.8","*","  -6.0","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-16","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -0.8","23","  -7.4","23","1021.3","23","999.9"," 0","999.9"," 0","  2.4","23","  5.1","999.9","  25.7","*"," -14.6","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-17","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  23.6","24","  16.6","24","1010.1","24","999.9"," 0","999.9"," 0","  7.3","24"," 15.0","999.9","  26.6","*","  20.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-18","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  12.1","24","   6.2","24","1012.1","24","999.9"," 0","999.9"," 0","  7.4","24"," 11.1","999.9","  27.3","*","   4.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-19","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -5.2","24"," -11.1","24","1015.1","24","999.9"," 0","999.9"," 0","  6.1","24"," 12.0","999.9","   7.5","*"," -21.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-20","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -1.9","24","  -7.3","24","1015.3","24","999.9"," 0","999.9"," 0","  4.3","24","  8.0","999.9","   6.4","*"," -14.4","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-21","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA"," -10.7","24"," -17.7","24","1019.3","24","999.9"," 0","999.9"," 0","  4.7","24"," 11.1","999.9","   0.7","*"," -29.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-22","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA"," -26.3","24"," -34.3","24","1035.4","24","999.9"," 0","999.9"," 0","  3.8","24","  8.0","999.9"," -11.4","*"," -42.0","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-23","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA"," -25.1","24"," -33.2","24","1042.8","24","999.9"," 0","999.9"," 0","  2.9","24","  5.1","999.9","  -6.3","*"," -37.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-24","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA"," -22.3","24"," -30.0","24","1036.0","24","999.9"," 0","999.9"," 0","  3.2","24"," 11.1","999.9","  -2.4","*"," -34.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-25","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -7.1","24"," -14.7","24","1013.3","24","999.9"," 0","999.9"," 0","  8.1","24"," 13.0","999.9","  12.2","*"," -20.6","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-26","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   8.9","24","   1.2","24","1001.7","24","999.9"," 0","999.9"," 0","  8.5","24"," 15.0","999.9","  19.4","*","   0.5","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-27","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  11.6","24","   5.3","24"," 998.6","24","999.9"," 0","999.9"," 0","  8.2","24"," 13.0","999.9","  19.4","*","   2.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-02-28","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   6.6","24","   0.2","24","1010.5","24","999.9"," 0","999.9"," 0","  4.9","24","  8.9","999.9","  18.7","*","  -6.5","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-01","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   1.9","24","  -4.9","24","1017.4","24","999.9"," 0","999.9"," 0","  3.3","24"," 12.0","999.9","  19.9","*"," -11.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-02","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  15.6","22","   9.4","22","1000.3","22","999.9"," 0","999.9"," 0","  5.0","22"," 11.1","999.9","  29.3","*","  10.9","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-03","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  28.9"," 5","  14.8"," 5"," 999.3"," 5","999.9"," 0","999.9"," 0","  9.8"," 5"," 12.0","999.9","  32.2","*","  19.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-04","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  17.4","24","  10.9","24","1010.0","24","999.9"," 0","999.9"," 0","  5.8","24"," 12.0","999.9","  29.5","*","  10.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-05","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -4.8","24"," -12.3","24","1028.9","24","999.9"," 0","999.9"," 0","  4.4","24","  8.9","999.9","  16.0","*"," -26.9","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-06","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA"," -11.4","24"," -19.6","24","1039.7","24","999.9"," 0","999.9"," 0","  2.9","24","  8.0","999.9","   8.8","*"," -28.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-07","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   2.0","24","  -8.6","24","1039.5","24","999.9"," 0","999.9"," 0","  9.3","24"," 15.0","999.9","  14.9","*","  -9.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-08","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   1.4","24","  -9.1","24","1042.8","24","999.9"," 0","999.9"," 0","  7.5","24"," 13.0","999.9","  11.8","*"," -16.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-09","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  -2.5","24"," -11.9","24","1041.9","24","999.9"," 0","999.9"," 0","  7.3","24"," 14.0","999.9","  15.3","*"," -19.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-10","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  10.4","24","   2.3","24","1027.9","24","999.9"," 0","999.9"," 0"," 12.0","24"," 16.9","999.9","  21.0","*","   2.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-11","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  14.1","24","   7.4","24","1025.7","24","999.9"," 0","999.9"," 0","  7.3","24"," 13.0","999.9","  21.2","*","   8.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-12","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  12.2","24","   6.2","24","1029.9","24","999.9"," 0","999.9"," 0","  3.1","24","  7.0","999.9","  23.4","*","  -3.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-13","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   8.9","24","   1.8","24","1020.6","24","999.9"," 0","999.9"," 0","  7.0","24"," 13.0","999.9","  24.1","*","  -4.5","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-14","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  20.1","24","  14.4","24","1004.1","24","999.9"," 0","999.9"," 0","  9.8","24"," 14.0"," 19.0","  25.2","*","  17.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-15","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  11.6","24","   4.0","24","1012.9","24","999.9"," 0","999.9"," 0","  7.0","24"," 14.0","999.9","  25.2","*","  -1.7","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-16","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   2.2","24","  -4.7","24","1027.3","24","999.9"," 0","999.9"," 0","  3.4","24","  7.0","999.9","  17.8","*"," -12.8","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-17","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   3.6","24","  -3.6","24","1032.4","24","999.9"," 0","999.9"," 0","  2.0","24","  5.1","999.9","  26.8","*"," -11.0","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-18","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","   9.0","24","   1.9","24","1025.7","24","999.9"," 0","999.9"," 0","  2.9","24","  8.9","999.9","  28.2","*","  -8.3","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-19","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  14.3","23","   6.7","23","1020.0","23","999.9"," 0","999.9"," 0","  5.0","23","  8.9","999.9","  31.1","*","  -0.6","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-20","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  22.0","24","  16.9","24","1019.1","24","999.9"," 0","999.9"," 0","  6.7","24","  9.9","999.9","  28.0","*","  17.2","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-21","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  19.8","23","  13.9","23","1016.5","23","999.9"," 0","999.9"," 0","  3.3","23","  9.9","999.9","  25.7","*","  11.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-22","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  14.1","24","   9.3","24","1016.8","24","999.9"," 0","999.9"," 0","  3.9","24"," 11.1","999.9","  27.5","*","   0.1","*"," 0.00","I","999.9","000000"
"71125399999","2023-03-23","54.1234","-108.518902","481.0","MEADOW LAKE SK, CA","  13.9","23","   7.0","23","1010.0","23","999.9"," 0","999.9"," 0","  4.8","23","  8.9","999.9","  37.4","*","  -5.3","*"," 0.00","I","999.9","000000"
