"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74594493784","2023-01-01","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  55.1","20","  43.7","20","1014.4","20","013.7","20","999.9"," 0","999.9"," 0","999.9","999.9","  63.0","*","  48.0","*"," 0.44","G","999.9","000000"
"74594493784","2023-01-02","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  49.9","24","  41.9","24","1019.3","24","018.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  57.9","*","  42.1","*"," 0.00","G","999.9","000000"
"74594493784","2023-01-03","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  53.5","24","  47.1","24","1015.7","24","015.1","24","999.9"," 0","999.9"," 0","999.9","999.9","  64.9","*","  48.0","*"," 0.00","G","999.9","000000"
"74594493784","2023-01-04","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  60.4","24","  53.0","24","1010.4","24","009.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  66.9","*","  54.0","*"," 0.00","G","999.9","000000"
"74594493784","2023-01-05","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  59.7","24","  47.2","24","1012.6","24","011.9","24","999.9"," 0","999.9"," 0","999.9","999.9","  64.0","*","  53.1","*"," 0.01","G","999.9","000000"
"74594493784","2023-01-06","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  49.7","24","  36.1","24","1016.4","24","015.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  53.1","*","  45.0","*"," 0.01","G","999.9","000000"
"74594493784","2023-01-07","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  45.0","24","  27.9","24","1023.3","24","022.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  48.9","*","  41.0","*"," 0.00","G","999.9","000000"
"74594493784","2023-01-08","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  39.8","24","  26.1","24","1026.5","24","025.8","24","999.9"," 0","999.9"," 0","999.9","999.9","  43.0","*","  34.0","*"," 0.00","G","999.9","000000"
"74594493784","2023-01-09","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  42.8","24","  29.4","24","1017.2","24","016.6","24","999.9"," 0","999.9"," 0","999.9","999.9","  48.9","*","  37.9","*"," 0.01","G","999.9","000000"
"74594493784","2023-01-10","39.2814","-76.6111","6.1","MARYLAND SCIENCE CENTER, MD US","  40.9","24","  24.3","24","1018.3","24","017.7","24","999.9"," 0","999.9"," 0","999.9","999.9","  48.0","*","  35.1","*"," 0.00","I","999.9","000000"
